
"Reference number","2022-20300762"
"Entity number","0424936709"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING 17 DUINZICHT"
"Entity address street","ROZENLAAN"
"Entity address number","23"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2022-07-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","10686"
"492/3","768"
"1341","1"
"454/9","7450"
"1213","1"
"1211","1"
"10","62000"
"13","2672028"
"16","2403"
"17","330375"
"1103","1"
"1343","1"
"1101","1"
"22","280012"
"23","305557"
"24","737"
"75/76B","16092"
"9087","1"
"130","72848"
"132","7516"
"133","2591664"
"6921","444145"
"8309","660"
"1011","2240"
"1003","1"
"1001","1"
"130/1","72848"
"8129P","34461"
"40","6958"
"41","3728"
"44","9994"
"45","70366"
"46","8313"
"1013","2727"
"1012","487"
"8329","2561862"
"22/27","586306"
"168","2403"
"1023","57124"
"8199P","3030444"
"62","57124"
"10/49","3185661"
"65","5758"
"21/28","586306"
"20/58","3185661"
"10/11","62000"
"10/15","2734028"
"75","16092"
"1003P","1.3"
"631/4","-1306"
"1053","1"
"1051","1"
"178/9","330375"
"8912","54924"
"12101","1"
"8913","275451"
"12103","1"
"450/3","62916"
"54/58","573548"
"630","73495"
"65/66B","5758"
"8129","34461"
"8059P","34461"
"691/2","444145"
"8329P","2489027"
"1013P","2397"
"9903","544171"
"9900","862322"
"9901","533837"
"9906","444145"
"9904","387752"
"9905","444145"
"42/48","118087"
"8279","73495"
"2053","2.7"
"2052","2"
"2051","1"
"440/4","9994"
"8169","118384"
"47/48","29414"
"780","1571"
"789","56393"
"1023P","58364"
"8179","660"
"8059","34461"
"640/8","199172"
"50/53","2007551"
"490/1","7570"
"3053","2.7"
"3052","2"
"3051","1"
"29/58","2599355"
"17/49","449230"
"8199","3148168"
"100","62000"
"67/77","157990"
