
"Reference number","2023-00509938"
"Entity number","0409341285"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SOLIDARITE ETUDIANTS DU MONDE"
"Entity address street","RUE DE PARME"
"Entity address number","26"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","235218.69"
"12033","0.5"
"492/3","133927.22"
"12032","1"
"9501","1557500"
"1341","37"
"454/9","332729.68"
"9062","2895223.78"
"1213","22.8"
"1212","5"
"1211","20"
"164/5","40000"
"10","1274981.30"
"14","-3111979.73"
"15","7837.50"
"16","40000"
"17","2895223.78"
"1103","37.3"
"1102","6"
"1101","34"
"1343","40.3"
"1342","6"
"22","988684.52"
"23","5210.59"
"24","24132.10"
"26","2838.37"
"12011","11"
"28","14255.01"
"12131","1"
"75/76B","238.56"
"9087","43.3"
"1113","3.5"
"1112","1"
"1111","3"
"12013","11"
"12133","1"
"12021","8"
"1011","51846"
"1131","3"
"1003","43.3"
"1002","8.9"
"1001","38.6"
"12023","8"
"40","115203.04"
"41","120015.65"
"42","33423.44"
"44","29898.83"
"45","363581.65"
"46","2841.75"
"48","54977.84"
"1022","307056.84"
"1021","2119796.06"
"14P","-3068995.94"
"1013","59356"
"1133","3"
"1012","7510"
"8329","1733808.70"
"12111","8"
"12113","8"
"12121","9"
"22/27","1020865.58"
"1023","2426852.90"
"12002","1"
"12123","11.8"
"12001","1"
"12122","5"
"12003","1.5"
"8199P","2700327.99"
"10/49","1724713.58"
"62","2426852.90"
"65","13800.18"
"66","77244.14"
"21/28","1035120.59"
"20/58","1724713.58"
"10/15","-1829160.93"
"75","238.56"
"76","81999.87"
"170/4","2895223.78"
"1003P","40.4"
"1053","43.8"
"1052","7"
"1051","40"
"8395P","14255.01"
"12101","2"
"8912","2581215.42"
"8913","314008.36"
"12103","2"
"450/3","30851.97"
"54/58","445458.39"
"630","103626.46"
"65/66B","13800.18"
"160/5","40000"
"8922","440857.09"
"8329P","1630182.24"
"1013P","59128"
"9903","-42983.79"
"9900","2674609.20"
"9901","-29422.17"
"9906","-3111979.73"
"9904","-42983.79"
"9905","-42983.79"
"42/48","484723.51"
"76A","81999.87"
"8279","103626.46"
"2053","14"
"2052","4"
"8395","14255.01"
"2051","12"
"892","440857.09"
"440/4","29898.83"
"8169","54346.29"
"1023P","2237192.89"
"172/3","440857.09"
"66A","77244.14"
"91611","988684.52"
"640/8","96307.87"
"490/1","8915.91"
"3053","13"
"3052","8"
"3051","9"
"29/58","689592.99"
"1303","3.5"
"1302","1"
"1301","3"
"17/49","3513874.51"
"8199","2754674.28"
"174/0","2454366.69"
"91621","2205500"
"9052","2454366.69"
"1203","21"
"1202","2"
"1201","20"
