
"Reference number","2024-00122118"
"Entity number","0416552246"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Servindus"
"Entity address street","Steenfortstraat"
"Entity address number","5"
"Entity postal code","2460"
"Entity city","Kasterlee"
"Entity country","België"
"General assembly date","2024-04-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","67699.52"
"492/3","89673.34"
"1341","2"
"454/9","73741.79"
"111","126762.27"
"1213","10.9"
"1212","4"
"1211","8"
"13","92645.3"
"14","-51851.91"
"17","2657106.64"
"3","19654.73"
"1103","7.7"
"1102","5"
"1343","3.6"
"1101","4"
"1342","2"
"20","0"
"21","3005.49"
"22","2428842.46"
"23","747316.27"
"24","328099.78"
"26","0"
"28","372.01"
"75/76B","448.28"
"9087","14.5"
"133","77816.97"
"1113","13"
"1112","0"
"1111","13"
"1011","24137"
"1003","14.5"
"1002","4.3"
"1001","11.3"
"130/1","14828.33"
"8129P","74549.46"
"40","67699.52"
"42","406175.68"
"44","229854.59"
"45","213377.11"
"1022","129961.61"
"1021","604525.6"
"14P","-55463.26"
"1013","29326"
"1012","5189"
"12112","0"
"8329","2821549.53"
"12111","1"
"12113","1"
"22/27","3504258.51"
"1023","734487.21"
"12002","1"
"12001","9"
"12003","9.8"
"8199P","6062340.72"
"62","734487.21"
"10/49","3763743.02"
"65","138041.58"
"21/28","3507636.01"
"20/58","3763743.02"
"70","2640175.02"
"10/11","126762.27"
"10/15","167555.66"
"75","448.28"
"170/4","1805923.77"
"1003P","13.3"
"1053","20.7"
"1052","5"
"1051","17"
"178/9","851182.87"
"8395P","372.01"
"12101","7"
"8912","1974335.52"
"8913","682771.12"
"12103","9.9"
"12102","4"
"450/3","139635.32"
"54/58","160560.95"
"630","469176.38"
"65/66B","138041.58"
"6502","31295.2"
"8129","77780.44"
"8059P","80785.93"
"8329P","2355604.13"
"1013P","26599"
"9903","4596.76"
"9900","1376863.8"
"9901","142190.06"
"9906","-51851.91"
"9904","3611.35"
"9905","3611.35"
"60/61","1327655.65"
"42/48","849407.38"
"8279","465945.4"
"2053","85.4"
"2052","3"
"2051","83"
"8395","372.01"
"440/4","229854.59"
"8169","263467.32"
"1023P","574033.53"
"172/3","1339257.08"
"8059","80785.93"
"640/8","31010.15"
"490/1","8191.81"
"3053","73.6"
"3052","2"
"3051","72"
"30/36","19654.73"
"29/58","256107.01"
"8079","3230.98"
"17/49","3596187.36"
"8199","6325808.04"
"1311","14828.33"
"174/0","466666.69"
"1203","9.8"
"1323","17.1"
"1202","1"
"1322","3"
"1201","9"
"1321","15"
"67/77","985.41"
