
"Reference number","2022-20173686"
"Entity number","0542800815"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Eneme (voorheen PJH)"
"Entity address street","Boutersemstraat"
"Entity address number","29"
"Entity postal code","3211"
"Entity city","Binkom"
"Entity country","België"
"General assembly date","2022-07-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","12548.59"
"111","35000"
"8525","0"
"13","67400"
"14","882.83"
"17","529864.84"
"3","13196.92"
"20","0"
"22","575114.17"
"23","42401.7"
"24","21499.42"
"25","16986"
"28","250"
"75/76B","734.14"
"133","63900"
"6921","53900"
"130/1","3500"
"40","12548.59"
"41","0"
"42","36859.78"
"43","884.09"
"44","502.84"
"45","9940.42"
"46","40250"
"14P","812.91"
"791/2","0"
"8329","134527.27"
"22/27","656001.29"
"8199P","740470.32"
"10/49","729588.99"
"65","10466.09"
"21/28","656251.29"
"20/58","729588.99"
"10/11","35000"
"10/15","103282.83"
"75","734.14"
"8365","250"
"170/4","529864.84"
"450/3","9940.42"
"54/58","47041.86"
"630","45995.88"
"65/66B","10466.09"
"691/2","53900"
"8329P","88662.9"
"9903","59359.92"
"9900","116529.46"
"9901","69091.87"
"9906","54782.83"
"9904","53969.92"
"9905","53969.92"
"42/48","96441.32"
"8279","45864.37"
"8395","250"
"440/4","502.84"
"8169","50058.24"
"47/48","8004.19"
"172/3","329864.84"
"640/8","1441.71"
"490/1","550.33"
"30/36","13196.92"
"29/58","73337.7"
"17/49","626306.16"
"8199","790528.56"
"430/8","884.09"
"1311","3500"
"174/0","200000"
"67/77","5390"
