
"Reference number","2024-00291117"
"Entity number","0458304709"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MOTELESSE"
"Entity address street","Gare de Gendron, Celles"
"Entity address number","1"
"Entity postal code","5561"
"Entity city","Celles-lez-Dinant"
"Entity country","Belgique"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","262316"
"492/3","507"
"454/9","18568"
"1213","1.5"
"1333","1"
"1212","1"
"1211","1"
"1331","1"
"10","61500"
"13","26100"
"14","537628"
"15","2785"
"16","1780"
"3","1870"
"1103","2.5"
"1102","1"
"1101","2"
"22","192572"
"23","2294"
"24","41672"
"12011","3"
"28","25"
"75/76B","4181"
"9087","6.3"
"130","26100"
"1113","3"
"1111","3"
"12013","3"
"12021","1"
"1011","8409"
"1003","6.3"
"1002","2"
"1001","5.4"
"12023","1"
"130/1","26100"
"8129P","10000"
"41","262316"
"42","31341"
"45","41670"
"1022","34282.8"
"1021","184646.1"
"14P","501668"
"1013","9951"
"1012","1542"
"12112","1"
"8329","1272398"
"12111","1"
"12113","1.5"
"22/27","236538"
"168","1780"
"1023","218928.9"
"8199P","1466602"
"62","258237"
"10/49","703311"
"65","6427"
"66","6694"
"21/28","236563"
"20/58","703311"
"10/11","61500"
"10/15","628013"
"75","2572"
"76","1609"
"1003P","6"
"1053","5.5"
"1052","1"
"1051","5"
"8395P","25"
"450/3","23102"
"54/58","202562"
"630","35315"
"65/66B","13121"
"8129","10000"
"8059P","10000"
"8329P","1237083"
"1013P","9280"
"9903","46263"
"9900","357384"
"9901","55203"
"9906","537628"
"9904","35960"
"9905","35960"
"42/48","73011"
"76B","1609"
"8279","35315"
"2053","12.7"
"2052","2"
"2051","12"
"8395","25"
"8169","42334"
"780","593"
"1023P","181345.8"
"66B","6694"
"8059","10000"
"640/8","8629"
"3053","12.2"
"3052","3"
"3051","11"
"30/36","1870"
"29/58","466748"
"17/49","73518"
"8199","1508936"
"100","61500"
"1203","4"
"1323","4.5"
"1322","1"
"1201","4"
"1321","4"
"67/77","10896"
