
"Reference number","2024-00286177"
"Entity number","0425561368"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hof van Lier"
"Entity address street","Priemstraat"
"Entity address number","55"
"Entity address box","13"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2249.75"
"110","198314.82"
"111","0"
"13","559687.78"
"14","-959994.99"
"22","490352.95"
"23","1452.48"
"75/76B","189.8"
"9087","0"
"133","559687.78"
"130/1","0"
"40","1526.32"
"41","723.43"
"43","100000"
"44","1384.6"
"14P","-864125.57"
"8329","357581.28"
"22/27","491805.43"
"8199P","849386.71"
"10/49","498829.75"
"65","38523.86"
"21/28","491805.43"
"20/58","498829.75"
"10/11","198314.82"
"10/15","-201992.39"
"75","189.8"
"54/58","4683.18"
"630","32514.97"
"65/66B","38523.86"
"8329P","325066.31"
"9903","-95869.42"
"9900","-22115.62"
"9901","-57535.36"
"9906","-959994.99"
"9904","-95869.42"
"9905","-95869.42"
"42/48","700822.14"
"91711","115000"
"8279","32514.97"
"892","0"
"440/4","1384.6"
"8722","0"
"47/48","599437.54"
"91611","490352.95"
"8732","0"
"640/8","2904.77"
"490/1","91.39"
"29/58","7024.32"
"17/49","700822.14"
"8199","849386.71"
"430/8","100000"
"1311","0"
"91621","110000"
"902","0"
