
"Reference number","2025-00224082"
"Entity number","0655844021"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ROOM ENGINE"
"Entity address street","Vlaamse Kunstlaan"
"Entity address number","36"
"Entity postal code","2020"
"Entity city","Antwerpen-2020"
"Entity country","België"
"General assembly date","2025-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","3144.02"
"10","99000"
"14","-120970.16"
"17","15000"
"28","2590"
"8309","1300"
"40","2379.14"
"41","764.88"
"44","2407.32"
"14P","-118624.29"
"8329","1465.39"
"8199P","2765.39"
"10/49","6245.93"
"65","294.51"
"21/28","2590"
"20/58","6245.93"
"10/11","99000"
"10/15","-21970.16"
"170/4","15000"
"8395P","2590"
"54/58","511.91"
"65/66B","294.51"
"8329P","2765.39"
"9903","-2345.87"
"9900","-1699.36"
"9901","-2051.36"
"9906","-120970.16"
"9904","-2345.87"
"9905","-2345.87"
"42/48","13216.09"
"8395","2590"
"440/4","2407.32"
"47/48","10808.77"
"8179","1300"
"640/8","352"
"29/58","3655.93"
"17/49","28216.09"
"8199","1465.39"
"174/0","15000"
"100","99000"
