
"Reference number","2026-00002363"
"Entity number","0660648489"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PiBa"
"Entity address street","Statiestraat"
"Entity address number","43"
"Entity postal code","3770"
"Entity city","Riemst"
"Entity country","België"
"General assembly date","2025-12-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","543.86"
"111","6200"
"13","58078.97"
"17","294930.64"
"22","165726.24"
"23","18871.02"
"24","533.74"
"26","188251.44"
"75/76B","714.40"
"133","57514.17"
"6921","20244.86"
"130/1","564.80"
"41","543.86"
"42","30159.27"
"44","2791.48"
"45","15792.74"
"8329","252453.38"
"22/27","373382.44"
"8199P","624085.82"
"10/49","423011.42"
"62","19817.91"
"65","13673.18"
"21/28","373382.44"
"20/58","423011.42"
"10/11","6200"
"10/15","64278.97"
"75","714.40"
"170/4","294930.64"
"450/3","15792.74"
"54/58","48182.10"
"630","30501.18"
"65/66B","13673.18"
"691/2","20244.86"
"8329P","221952.20"
"9903","26618.78"
"9900","91951.63"
"9901","39577.56"
"9906","20244.86"
"9904","20244.86"
"9905","20244.86"
"42/48","63801.81"
"8279","30501.18"
"440/4","2791.48"
"8169","1750"
"47/48","15058.32"
"172/3","294930.64"
"640/8","2054.98"
"490/1","903.02"
"29/58","49628.98"
"17/49","358732.45"
"8199","625835.82"
"1311","564.80"
"67/77","6373.92"
