
"Reference number","2025-00296889"
"Entity number","0405286982"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Exploitatiemaatschappij MO"
"Entity address street","Monnikenwerve eerste verdieping"
"Entity address number","17-19"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-07-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","79947.66"
"12033","0.5"
"492/3","10576.18"
"12032","1"
"1341","10"
"454/9","92017.47"
"58032","1101"
"58031","795"
"635/8","-8999.84"
"1213","12.9"
"1212","3"
"1211","11"
"8455P","0"
"8525","0"
"5811","3"
"5812","35"
"5813","1978"
"10","100000"
"13","148406.59"
"14","0"
"16","0"
"3","16120.83"
"1103","12.2"
"1102","5"
"1343","10"
"1101","9"
"5821","1"
"5822","80"
"5823","2694"
"20","0"
"22","67282.17"
"23","83921.71"
"24","1212.07"
"12011","1"
"28","500"
"8555","0"
"75/76B","2379.23"
"9087","15.8"
"130","6079.66"
"133","142326.93"
"1113","6"
"1111","6"
"12013","1.8"
"6920","0"
"12012","1"
"6921","0"
"8309","320954.33"
"12021","3"
"1011","18019"
"694/7","0"
"1003","15.8"
"1002","5.1"
"1001","12.6"
"12023","3"
"130/1","6079.66"
"8129P","80715.79"
"40","49199.41"
"41","30748.25"
"44","180527.23"
"45","97428.95"
"8455","0"
"1022","26702.87"
"1021","618244.12"
"791/2","4876.64"
"1013","19030"
"1012","1011"
"8329","391350.13"
"12111","9"
"12113","9"
"12121","1"
"22/27","152415.95"
"162","0"
"1023","644946.99"
"12123","1"
"8199P","822617.45"
"62","644946.99"
"10/49","1037441.02"
"8555P","0"
"65","3406.74"
"66","237434.54"
"21/28","152915.95"
"20/58","1037441.02"
"10/11","100000"
"10/15","248406.59"
"75","2379.23"
"76","204168.44"
"1003P","16"
"631/4","0"
"1053","18.2"
"1052","5"
"1051","15"
"8395P","750"
"12101","1"
"12103","2.9"
"12102","3"
"8119","-27702.3"
"8375","250"
"450/3","5411.48"
"54/58","364789.51"
"630","123611.9"
"65/66B","3406.74"
"6502","0"
"8129","53013.49"
"160/5","0"
"8059P","80715.79"
"691/2","0"
"8329P","647692.56"
"1013P","19870"
"9903","1379.3"
"9900","1819645.27"
"9901","2406.81"
"9906","-4876.64"
"9904","-4876.64"
"9905","-4876.64"
"42/48","778458.25"
"76A","204168.44"
"8279","64611.9"
"2053","611.6"
"2052","54"
"2051","590"
"8395","500"
"440/4","180527.23"
"8169","75369.06"
"47/48","500502.07"
"8049","-27702.3"
"1023P","652019.35"
"8525P","0"
"66A","237434.54"
"8179","354220.43"
"8059","53013.49"
"640/8","820244.87"
"50/53","400000"
"490/1","23667.07"
"3053","607.6"
"3052","54"
"3051","586"
"30/36","16120.83"
"29/58","884525.07"
"17/49","789034.43"
"8199","543766.08"
"58132","961"
"58131","1017"
"694","0"
"100","100000"
"1203","5.3"
"1323","8.2"
"1202","2"
"1322","5"
"1201","4"
"1321","5"
"5801","3"
"67/77","6255.94"
"5802","24"
"5803","1896"
