
"Reference number","2025-00227208"
"Entity number","0654843931"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL DEVELOPMENT QUEEN ASTRID"
"Entity address street","Drongenplein"
"Entity address number","26"
"Entity address box","D"
"Entity postal code","9031"
"Entity city","Drongen"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","24948"
"12031","1"
"12033","1.4"
"492/3","324522"
"12032","1"
"1341","7"
"454/9","94570"
"58032","130"
"58031","2850"
"1213","7.6"
"1212","1"
"1333","2"
"1211","7"
"1331","2"
"5811","5"
"5812","158"
"5813","4280"
"10","61500"
"14","-1698060"
"17","141340"
"3","23562"
"1103","12"
"1102","2"
"1101","11"
"1343","7.6"
"1342","1"
"5821","5"
"5822","229"
"5823","5767"
"23","15725"
"24","2449"
"25","26688"
"26","13395"
"12011","3"
"9087","16.7"
"1113","3"
"1111","3"
"12013","3"
"5831","5"
"5832","182"
"5833","4637"
"5851","3"
"1011","22602"
"1003","16.7"
"1002","2"
"1001","15.5"
"40","24948"
"42","134814"
"44","155366"
"45","210433"
"46","20713"
"1022","54249"
"1021","679797"
"14P","-1659715"
"1013","24183"
"1012","1581"
"12112","1"
"5852","2396"
"8329","3250904"
"12111","3"
"5853","11364"
"12113","3.6"
"12121","1"
"22/27","58257"
"1023","734046"
"12123","1"
"12001","3"
"12003","3"
"8199P","3269043"
"10/49","282521"
"62","734046"
"65","13652"
"66","33183"
"21/28","58257"
"20/58","282521"
"70","2803916"
"10/11","61500"
"10/15","-1636560"
"170/4","141340"
"1003P","13.9"
"631/4","-412"
"1053","15"
"1052","2"
"1051","14"
"8395P","363"
"12101","3"
"8912","141340"
"12103","3"
"450/3","115863"
"54/58","156269"
"630","15323"
"65/66B","13652"
"8386","-363"
"8329P","3235581"
"1013P","23172"
"9903","-38297"
"9900","885972"
"9901","-24645"
"9906","-1698060"
"9904","-38345"
"9905","-38345"
"60/61","2063103"
"42/48","1453219"
"8279","15323"
"2053","518"
"2051","518"
"440/4","155366"
"8169","40118"
"47/48","931893"
"1023P","679262"
"172/3","21489"
"66A","33183"
"640/8","128477"
"490/1","19485"
"3053","516"
"3051","516"
"30/36","23562"
"29/58","224264"
"17/49","1919081"
"8199","3309161"
"58132","109"
"58131","4171"
"174/0","119851"
"100","61500"
"1203","7.4"
"1202","1"
"1323","5.4"
"1201","7"
"1322","1"
"1321","5"
"67/77","48"
"5801","3"
"5802","109"
"5803","2980"
