
"Reference number","2023-00530151"
"Entity number","0450426527"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","CAMPING HOHENBUSCH"
"Entity address street","Hohenbusch, Grüfflingen"
"Entity address number","31"
"Entity postal code","4790"
"Entity city","Burg-Reuland"
"Entity country","Belgien"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Gesellschaft mit beschränkter Haftung"
"40/41","34989.53"
"492/3","5105.47"
"454/9","24714.71"
"111","93005.32"
"1213","0.8"
"1212","2"
"13","187490.2"
"14","306053.29"
"17","273929.76"
"3","254.63"
"1103","1.5"
"1102","1"
"1343","0.5"
"1101","1"
"1342","1"
"22","490584.5"
"23","164576.9"
"24","29896.58"
"12011","1"
"28","225"
"75/76B","96.4"
"132","32800"
"133","144150.2"
"1113","0.3"
"1112","1"
"12013","1"
"8309","31403.42"
"1011","1384"
"694/7","10000"
"1003","3.1"
"1002","4.5"
"1001","1.1"
"130/1","10540"
"8129P","32226.16"
"40","20553.61"
"41","14435.92"
"42","60201.76"
"44","50840.84"
"45","37923.75"
"1022","86707.07"
"1021","40337"
"14P","240016.11"
"1013","4359"
"1012","2975"
"12112","2"
"8329","1416000.81"
"12113","0.8"
"22/27","685057.98"
"1023","127044.07"
"8199P","2022184.37"
"62","127044.07"
"10/49","1024550.39"
"65","7320.45"
"21/28","685282.98"
"20/58","1024550.39"
"10/11","93005.32"
"10/15","586548.81"
"75","96.4"
"170/4","273929.76"
"1003P","3"
"1053","1.8"
"1052","2"
"1051","1"
"8395P","225"
"450/3","13209.04"
"54/58","296313.94"
"630","95146.24"
"65/66B","7320.45"
"8129","32226.16"
"8059P","32226.16"
"8329P","1352257.99"
"1013P","4708"
"9903","90853.12"
"9900","332274.84"
"9901","98077.17"
"9906","316053.29"
"9904","76037.18"
"9905","76037.18"
"42/48","158966.35"
"76A","36987.72"
"8279","95146.24"
"2053","6.8"
"2052","17"
"8395","225"
"440/4","50840.84"
"8169","142374.42"
"47/48","10000"
"1023P","117332"
"172/3","273929.76"
"8179","63500"
"8059","32226.16"
"640/8","12007.36"
"490/1","7709.31"
"3053","7.4"
"3052","17"
"30/36","254.63"
"29/58","339267.41"
"17/49","438001.58"
"8199","2101058.79"
"695","10000"
"1311","10540"
"1203","1"
"1323","1.3"
"1322","1"
"1201","1"
"1321","1"
"67/77","14815.94"
