
"Reference number","2022-20085954"
"Entity number","0412646809"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Park Pollentier"
"Entity address street","Nieuwpoortse Steenweg"
"Entity address number","252"
"Entity postal code","8470"
"Entity city","Gistel"
"Entity country","België"
"General assembly date","2022-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","46106.16"
"492/3","1975.5"
"635/8","-9000"
"111","30986.69"
"13","1001930"
"14","749.45"
"16","0"
"17","150000"
"1103","0.3"
"1102","1"
"1101","11141"
"22","951032.61"
"23","126308.27"
"24","46232.99"
"29","158865.48"
"75/76B","123.14"
"132","20685.31"
"133","978146.02"
"6921","75970"
"1003","0.4"
"1002","1.4"
"130/1","3098.67"
"8129P","111552"
"40","21125.28"
"41","24980.88"
"42","50000"
"44","97879.69"
"45","4854.29"
"46","1499"
"1022","14894.94"
"14P","744.89"
"1013","706"
"1012","706"
"8329","1500550.72"
"22/27","1123573.87"
"163","0"
"1023","14894.94"
"12002","1"
"12003","0.3"
"8199P","2591918.15"
"62","14894.94"
"10/49","1395124.88"
"65","1664.1"
"21/28","1123573.87"
"20/58","1395124.88"
"291","158865.48"
"10/11","30986.69"
"10/15","1033666.14"
"75","123.14"
"170/4","150000"
"1003P","0.4"
"1053","0.3"
"1052","1"
"1051","11141"
"450/3","4854.29"
"54/58","61665.73"
"630","72959.02"
"65/66B","1664.1"
"8129","111552"
"160/5","0"
"8059P","111552"
"691/2","75970"
"8329P","1427591.7"
"1013P","571"
"9903","112627.77"
"9900","304956.09"
"9901","114168.73"
"9906","76719.45"
"9904","75974.56"
"9905","75974.56"
"42/48","209483.24"
"8279","72959.02"
"2053","0.3"
"2052","1"
"440/4","97879.69"
"8169","32206.44"
"47/48","55250.26"
"172/3","150000"
"8059","111552"
"640/8","111933.4"
"490/1","4913.64"
"3053","0.3"
"3052","1"
"29/58","271551.01"
"17/49","361458.74"
"8199","2624124.59"
"1311","3098.67"
"1203","0.3"
"1323","0.3"
"1202","1"
"1322","1"
"1201","0"
"67/77","36653.21"
