
"Reference number","2025-00418047"
"Entity number","0434613448"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Urban Monkey"
"Entity address street","Kerkstraat (DEN)"
"Entity address number","68"
"Entity postal code","9200"
"Entity city","Dendermonde"
"Entity country","België"
"General assembly date","2025-08-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","10878"
"454/9","921"
"13","18631"
"17","462214"
"3","15500"
"23","28695"
"26","906743"
"133","18631"
"6921","18631"
"8309","751"
"40","4591"
"41","6287"
"42","34837"
"44","201706"
"45","3709"
"14P","-21713"
"8329","111726"
"22/27","935438"
"8199P","1025679"
"62","33859"
"10/49","973029"
"65","10667"
"21/28","935438"
"20/58","973029"
"70","289933"
"10/15","18631"
"170/4","462214"
"450/3","2788"
"630","74530"
"65/66B","10667"
"691/2","18631"
"8329P","37947"
"9903","42144"
"9900","172046"
"9901","52811"
"9906","18631"
"9904","40344"
"9905","40344"
"60/61","117887"
"42/48","492184"
"8279","74530"
"440/4","201706"
"8169","28995"
"47/48","251932"
"172/3","462214"
"8179","7510"
"640/8","10846"
"50/53","11213"
"30/36","15500"
"29/58","37591"
"17/49","954398"
"8199","1047164"
"67/77","1800"
