
"Reference number","2024-00344811"
"Entity number","0427799395"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DOMIVER"
"Entity address street","Tieltstraat"
"Entity address number","18"
"Entity postal code","8755"
"Entity city","Wingene"
"Entity country","België"
"General assembly date","2024-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","540"
"492/3","7213.47"
"10","600000"
"14","-274504.95"
"17","597722.92"
"22","2948367.94"
"28","1660.78"
"75/76B","1800"
"41","540"
"42","76577.26"
"44","44646.60"
"14P","-213773.83"
"8329","674146.54"
"22/27","2948367.94"
"8199P","3427343.31"
"10/49","3075402.01"
"65","11146.72"
"21/28","2950028.72"
"20/58","3075402.01"
"10/11","600000"
"10/15","325495.05"
"75","1800"
"170/4","597722.92"
"8395P","1660.78"
"54/58","35433.29"
"630","122180.32"
"65/66B","11146.72"
"8329P","551966.22"
"9903","-60321.69"
"9900","83616.27"
"9901","-50974.97"
"9906","-274504.95"
"9904","-60731.12"
"9905","-60731.12"
"42/48","2144970.57"
"8279","122180.32"
"8395","1660.78"
"440/4","44646.60"
"8169","195171.17"
"47/48","2023746.71"
"172/3","597722.92"
"640/8","12410.92"
"50/53","89400"
"29/58","125373.29"
"17/49","2749906.96"
"8199","3622514.48"
"100","600000"
"67/77","409.43"
