
"Reference number","2025-00409242"
"Entity number","0464041169"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CAMPING PONT DE BERGUEME"
"Entity address street","Berguème,"
"Entity address number","9"
"Entity postal code","6970"
"Entity city","Tenneville"
"Entity country","Belgique"
"General assembly date","2025-08-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","40353.13"
"454/9","6449.49"
"1213","1"
"1211","1"
"8525","0"
"10","150000"
"13","59004.2"
"14","9651.14"
"15","0"
"17","39447.02"
"3","11563.86"
"1103","1"
"1101","1"
"22","177747.33"
"23","1919.99"
"24","24524.51"
"25","0"
"28","500"
"75/76B","6981.82"
"130","15000"
"133","42900"
"6921","0"
"8309","0"
"1011","1702"
"1003","1"
"1001","1"
"130/1","16104.2"
"8129P","37952.5"
"41","40353.13"
"42","6910.96"
"44","1590.14"
"45","6956.83"
"1021","60072.8"
"14P","25039.63"
"1013","1702"
"8329","993701.99"
"22/27","204191.83"
"1023","60072.8"
"8199P","1189258.18"
"62","60744.42"
"10/49","309643.4"
"65","3667.8"
"21/28","204691.83"
"20/58","309643.4"
"10/11","150000"
"10/15","218655.34"
"75","6981.82"
"170/4","39447.02"
"1053","1"
"1052","0"
"1051","1"
"8395P","500"
"12101","1"
"12103","1"
"450/3","507.34"
"54/58","53034.58"
"630","21447.63"
"65/66B","3667.8"
"753","5913.9"
"8129","37952.5"
"8059P","37952.5"
"691/2","0"
"8329P","972254.36"
"1013P","0"
"9903","-15144.94"
"9900","84270.34"
"9901","-18458.96"
"9906","9651.14"
"9904","-15388.49"
"9905","-15388.49"
"42/48","51541.04"
"8279","21447.63"
"8395","500"
"440/4","1590.14"
"8289","0"
"8721","0"
"8722","0"
"8169","8635.64"
"47/48","36083.11"
"172/3","39447.02"
"8179","0"
"91611","179667.33"
"8059","37952.5"
"640/8","20537.25"
"30/36","11563.86"
"29/58","104951.57"
"17/49","90988.06"
"8199","1197893.82"
"91631","0"
"1319","1104.2"
"91621","260288.2"
"100","150000"
"1323","1"
"1321","1"
"67/77","243.55"
