
"Reference number","2022-20237380"
"Entity number","0641883246"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GOLONDRINAS"
"Entity address street","Baarmstraat"
"Entity address number","1"
"Entity postal code","8581"
"Entity city","Kerkhove"
"Entity country","België"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","40932.11"
"454/9","7.75"
"111","6200"
"14","-141749.95"
"17","322263.45"
"21","4000"
"22","616881.22"
"23","4423.11"
"24","4580.71"
"28","298388.68"
"8309","1927.28"
"8129P","5000"
"40","572"
"41","40360.11"
"42","29535.80"
"44","3744.18"
"45","7067.74"
"46","1140"
"14P","-176329.76"
"8329","317727.90"
"22/27","625885.04"
"8199P","942109.7"
"62","8126.41"
"10/49","982995.18"
"65","6877.5"
"21/28","928273.72"
"20/58","982995.18"
"10/11","6200"
"10/15","-135549.95"
"8365","112341.90"
"170/4","322263.45"
"8395P","186046.78"
"450/3","7059.99"
"54/58","10844.78"
"630","39949.52"
"65/66B","6877.5"
"8129","6000"
"8059P","10000"
"8329P","280705.66"
"9903","35296.98"
"9900","93498.14"
"9901","42174.48"
"9906","-141749.95"
"9904","34579.81"
"9905","34579.81"
"42/48","796281.68"
"8279","38949.52"
"8395","298388.68"
"440/4","3744.18"
"8169","7406.05"
"47/48","754793.96"
"172/3","322263.45"
"8179","5902.81"
"8059","10000"
"640/8","3247.73"
"490/1","2944.57"
"29/58","54721.46"
"8079","1000"
"17/49","1118545.13"
"8199","943612.94"
"67/77","717.17"
