
"Reference number","2025-00124839"
"Entity number","0443435597"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SWISS HOTELS LEASING COMPANY NV"
"Entity address street","Carrefour de l'Europe"
"Entity address number","3"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1100/10","297.47"
"1213","44.6"
"1212","2"
"1211","43"
"8051P","298203.73"
"10032P","38.3"
"5811","37"
"5812","565"
"5813","40502.55"
"3431","15"
"1011","101898"
"100P","107129159.98"
"3423","4"
"1003","84.1"
"1002","6.1"
"3421","4"
"1001","79.4"
"10031P","40"
"10231P","2227232.05"
"2111","5"
"1022","224692.19"
"1021","4269151.74"
"2103","22.8"
"3433","16.1"
"2102","3"
"1013","107927"
"3432","2"
"2101","21"
"1012","6029"
"10232P","2255022.03"
"1033","91696.1"
"2113","5"
"1023","4493843.93"
"617","832014.22"
"1053","88.9"
"1052","6"
"1051","84"
"620","3272042.52"
"621","868363.29"
"622","46868.03"
"623","306570.09"
"630","2169841.82"
"65/66B","6009.82"
"10011","38.3"
"10012","41.1"
"640","808053.86"
"10022","3.1"
"10021","3"
"650","1809.58"
"10231","2157045.09"
"10232","2336798.84"
"440/4","977255.61"
"1023P","4482254.08"
"640/8","808474.46"
"3053","20.1"
"3052","2"
"3051","19"
"285/8","105936.48"
"492/3","429963.27"
"600/8","750722.85"
"12131","8"
"75/76B","21820.83"
"12133","8"
"8321","32284565.17"
"8322","7381502.92"
"8323","6928521.01"
"8324","7101.98"
"130/1","204.04"
"12112","1"
"12111","21"
"12113","21.8"
"8583","28211.25"
"12121","8"
"22/27","21135080.53"
"12123","8.8"
"12122","1"
"10/49","31602237.16"
"20/58","31602237.16"
"10/11","107129457.45"
"10/15","28730297.51"
"8121","298203.73"
"12101","6"
"285/8P","77725.23"
"12103","6"
"12102","0"
"54/58","23803.72"
"1502","2.2"
"1501","10.1"
"1512","4370"
"1511","19399"
"8166","53026.17"
"8163","200617.5"
"8162","225012.71"
"1522","218508.65"
"1521","613505.57"
"490/1","305194.13"
"8182","115113"
"8186","-163923.83"
"8183","48810.83"
"8192","10195309.39"
"58131","40502.55"
"8193","8368784.65"
"8191","48773464.24"
"8196","392111.35"
"8194","7101.98"
"9291","9653254.46"
"1323","58.3"
"1322","4"
"1321","55"
"40/41","10032222.3"
"1341","28"
"454/9","798914.72"
"1333","1"
"8196P","503009.01"
"1331","1"
"9073","252818.14"
"9077","798914.72"
"1103","85.9"
"1102","6"
"1343","29.6"
"1101","81"
"1342","2"
"9087","88.9"
"9088","107927"
"9086","90"
"1113","3"
"1111","3"
"9098","23769"
"9097","12.3"
"670/3","347865.66"
"10132P","54346"
"3101","15"
"81311","0"
"10131P","56638"
"3111","4"
"3103","16.1"
"3102","2"
"10332P","51900.65"
"450/3","252818.14"
"3113","4"
"10132","55049"
"10131","52878"
"1013P","110984"
"9903","3011339.7"
"9901","2995528.69"
"9906","-79056281.82"
"9904","2663474.04"
"9905","2663474.04"
"42/48","2441976.38"
"2053","27.8"
"2052","3"
"2051","26"
"641/8","420.6"
"10112","52547"
"10111","49351"
"10331P","52882.1"
"652/9","4200.24"
"10121","3527"
"10122","2502"
"8192P","9855183.68"
"70/76A","18258474.95"
"10332","47559.78"
"10331","44136.32"
"29/58","10361220.15"
"8191P","48773464.24"
"1033P","104782.75"
"17/49","2871939.65"
"8194P","7101.98"
"8193P","8119356.32"
"100","107129159.98"
"12031","4"
"12033","4.8"
"12032","1"
"58031","43789.96"
"8322P","7060364.55"
"10","107129159.98"
"11","297.47"
"12","656917.84"
"13","204.04"
"14","-79056281.82"
"9505","34539"
"8321P","30917165.23"
"22","16488899.07"
"23","2813806.47"
"24","1440263.64"
"27","392111.35"
"12011","21"
"28","105936.48"
"60/66A","15262946.26"
"130","204.04"
"12013","23.5"
"12012","3"
"8324P","7101.98"
"12022","0"
"12021","9"
"12023","9"
"8323P","6447217.5"
"40","378967.84"
"41","9653254.46"
"44","977255.61"
"45","1051732.86"
"46","412987.91"
"14P","-81719755.86"
"9311","9653254.46"
"12001","7"
"60","750722.85"
"12003","7"
"61","7040063.2"
"62","4493843.93"
"65","6009.82"
"21/28","21241017.01"
"10031","40.8"
"10032","43.3"
"70","17893827.86"
"74","364647.09"
"75","21820.83"
"752/9","21820.83"
"1003P","78.3"
"8273","481303.51"
"8271","1367399.94"
"8272","321138.37"
"9135","166967"
"9134","166967"
"9139","180898.66"
"9138","180898.66"
"8121P","298203.73"
"9146","2103870.35"
"9147","342511.88"
"9145","1464846.61"
"9142","16972640"
"8051","298203.73"
"9141","16972640"
"284/8","105936.48"
"1203","44.3"
"1202","4"
"1201","41"
"5801","40"
"67/77","347865.66"
"5802","912"
"5803","43789.96"
