
"Reference number","2023-00457384"
"Entity number","0461297554"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOSTELLERIE TEN LANDE"
"Entity address street","Reigerlostraat"
"Entity address number","25"
"Entity postal code","8730"
"Entity city","Beernem"
"Entity country","België"
"General assembly date","2023-09-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","47421"
"492/3","0"
"11","6200"
"14","29533"
"3","130"
"23","3006"
"24","2133"
"26","9027"
"28","2624"
"40","9748"
"41","37673"
"44","3658"
"45","27990"
"14P","-9791"
"8329","79011"
"22/27","14166"
"8199P","91358"
"10/49","75407"
"65","1446"
"21/28","16790"
"20/58","75407"
"70","178279"
"10/11","6200"
"10/15","35733"
"8395P","2624"
"450/3","27990"
"54/58","11066"
"630","1030"
"65/66B","1446"
"8329P","77981"
"9903","52583"
"9900","56103"
"9901","54029"
"9906","29533"
"9904","39324"
"9905","39324"
"60/61","122176"
"42/48","39674"
"8279","1030"
"8395","2624"
"440/4","3658"
"8169","1819"
"47/48","8026"
"640/8","1044"
"1109/19","6200"
"30/36","130"
"29/58","58617"
"17/49","39674"
"8199","93177"
"67/77","13259"
