
"Reference number","2025-00317906"
"Entity number","0426455550"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","HOHENBUSCH PANORAMA APARTHOTEL"
"Entity address street","Grüfflingen, Hohenbusch"
"Entity address number","25"
"Entity address box","-"
"Entity postal code","4790"
"Entity city","Burg-Reuland"
"Entity country","Belgien"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Privatgesellschaft mit beschränkter Haftung"
"40/41","5264.62"
"492/3","2063.57"
"454/9","53557.33"
"9062","856930.13"
"110","18592.01"
"1213","11"
"1333","2"
"1212","6"
"1211","8"
"1331","2"
"13","9185.1"
"14","67679.28"
"17","713110.53"
"3","10760.15"
"1103","4.6"
"1102","4"
"1101","3"
"21","1849.75"
"22","723781.15"
"23","277131.59"
"24","71652.21"
"25","15673.65"
"12011","7"
"75/76B","9.9"
"9087","22.4"
"132","7325.9"
"133","1859.2"
"1113","13.4"
"1112","2"
"1111","12"
"12013","7"
"8309","26000"
"1011","13435"
"1003","22.4"
"1002","6.7"
"1001","19.7"
"8129P","9812.73"
"40","3883.48"
"41","1381.14"
"42","143819.6"
"43","10139.72"
"44","46976.73"
"45","72532.16"
"46","11100.77"
"1022","72658.16"
"1021","315094.41"
"14P","21469.84"
"1013","16533"
"1012","3098"
"12112","6"
"8329","1095214.43"
"12111","8"
"12113","11"
"22/27","1088238.6"
"1023","387752.57"
"8199P","2109499.69"
"62","387752.57"
"10/49","1112222.45"
"65","32482.99"
"66","20182.29"
"21/28","1090088.35"
"20/58","1112222.45"
"10/11","18592.01"
"10/15","95456.39"
"75","9.9"
"76","8345.45"
"170/4","713110.53"
"1003P","21"
"1053","18"
"1052","6"
"1051","15"
"8912","292275.56"
"8913","420834.97"
"450/3","18974.83"
"54/58","4683.01"
"630","151541.05"
"65/66B","32482.99"
"8129","11897.1"
"8922","856930.13"
"8059P","13746.85"
"8329P","971757.75"
"1013P","18837"
"9903","47447.04"
"9900","650936.4"
"9901","79920.13"
"9906","67679.28"
"9904","46209.44"
"9905","46209.44"
"42/48","301591.96"
"76A","8345.45"
"8279","149456.68"
"2053","71.5"
"2052","24"
"2051","64"
"892","856930.13"
"440/4","46976.73"
"91821","75000"
"8169","99953.34"
"47/48","17022.98"
"1023P","426769.84"
"172/3","713110.53"
"8179","26000"
"66A","20182.29"
"91611","723781.15"
"8059","13746.85"
"640/8","11540.36"
"490/1","1426.32"
"3053","73.5"
"3052","24"
"3051","66"
"30/36","10760.15"
"29/58","22134.1"
"8079","2084.37"
"17/49","1016766.06"
"8199","2183453.03"
"91631","75000"
"430/8","10139.72"
"91621","592500"
"1203","7"
"1323","16"
"1322","6"
"1201","7"
"1321","13"
"67/77","1237.6"
