
"Reference number","2022-20334323"
"Entity number","0451528664"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","L'ETANG DE LA MOLIGNEE"
"Entity address street","Rue de Sosoye"
"Entity address number","2"
"Entity postal code","5522"
"Entity city","Falaën"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","11568.7"
"10","62500"
"13","6250"
"14","3980.83"
"22","293337.23"
"23","249"
"24","340.9"
"75/76B","1200.8"
"130","6250"
"130/1","6250"
"40","8458"
"41","3110.7"
"44","6453.41"
"46","200"
"14P","6213.67"
"8329","161360.73"
"22/27","293927.13"
"8199P","455287.86"
"10/49","307058.32"
"21/28","293927.13"
"20/58","307058.32"
"10/11","62500"
"10/15","72730.83"
"54/58","1071.61"
"630","6498.93"
"65/66B","45.43"
"8329P","154861.8"
"9903","-2232.84"
"9900","4661.67"
"9901","-3388.21"
"9906","3980.83"
"9904","-2232.84"
"9905","-2232.84"
"42/48","234327.49"
"76B","1200.8"
"8279","6498.93"
"440/4","6453.41"
"47/48","227674.08"
"66B","45.43"
"640/8","1550.95"
"490/1","490.88"
"29/58","13131.19"
"17/49","234327.49"
"8199","455287.86"
"100","62500"
