
"Reference number","2022-20532954"
"Entity number","0423928206"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Reverie Bay Hospitality"
"Entity address street","rue de la Presse"
"Entity address number","4"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2022-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","2694344.88"
"10","4680742.89"
"12","11000000"
"14","-23884721.47"
"17","23449547.74"
"21","8501.95"
"22","451631.39"
"23","470437.5"
"26","12453577.08"
"75/76B","166.16"
"40","2694344.88"
"44","209721.81"
"45","640421.96"
"14P","-23830334.96"
"8329","23754295.06"
"22/27","13375645.97"
"8199P","36667181.03"
"10/49","16364926.48"
"65","796455.81"
"21/28","13384147.92"
"20/58","16364926.48"
"10/11","4680742.89"
"10/15","-8203978.58"
"75","166.16"
"170/4","23449547.74"
"631/4","-451207.55"
"8913","23449547.74"
"450/3","640421.96"
"54/58","282633.68"
"630","738109.14"
"65/66B","796455.81"
"8129","3048.05"
"8059P","11550"
"8329P","23019233.99"
"9903","-54386.51"
"9900","1418712.98"
"9901","741903.14"
"9906","-23884721.47"
"9904","-54386.51"
"9905","-54386.51"
"42/48","1119357.32"
"8279","735061.07"
"440/4","209721.81"
"8169","462760"
"47/48","269213.55"
"8059","11550"
"640/8","389908.25"
"490/1","3800"
"29/58","2980778.56"
"8079","3048.05"
"17/49","24568905.06"
"8199","37129941.03"
"174/0","23449547.74"
"100","4680742.89"
