
"Reference number","2024-00038882"
"Entity number","0632870659"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BACANA"
"Entity address street","Broekstraat"
"Entity address number","21"
"Entity postal code","3110"
"Entity city","Rotselaar"
"Entity country","België"
"General assembly date","2024-03-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","18207.74"
"110","6433"
"111","0"
"13","14010.2"
"14","0"
"23","0"
"24","1599.89"
"26","2386.37"
"75/76B","0.71"
"133","14010.2"
"6921","2212.44"
"694/7","800"
"130/1","0"
"40","4030"
"41","14177.74"
"44","2378.58"
"45","703.14"
"791/2","800"
"8329","19065.22"
"22/27","3986.26"
"8199P","20331.48"
"10/49","24324.92"
"65","154.63"
"21/28","3986.26"
"20/58","24324.92"
"10/11","6433"
"10/15","20443.2"
"75","0.71"
"450/3","703.14"
"54/58","1503.73"
"630","1770.83"
"65/66B","154.63"
"691/2","2212.44"
"8329P","17294.39"
"9903","3414.54"
"9900","5571.81"
"9901","3568.46"
"9906","2212.44"
"9904","2212.44"
"9905","2212.44"
"42/48","3881.72"
"8279","1770.83"
"440/4","2378.58"
"8169","2720"
"47/48","800"
"640/8","232.52"
"490/1","627.19"
"29/58","20338.66"
"17/49","3881.72"
"8199","23051.48"
"694","800"
"1311","0"
"67/77","1202.1"
