
"Reference number","2022-20326137"
"Entity number","0449000330"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Onderlinge Dienst voor Huisvesting"
"Entity address street","Duinenweg"
"Entity address number","401"
"Entity postal code","8430"
"Entity city","Middelkerke"
"Entity country","België"
"General assembly date","2022-05-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"492/3","509.57"
"111","62000"
"13","3046.73"
"14","-22647.76"
"22","95414.98"
"23","9239.78"
"24","3000"
"132","3046.73"
"42","50000"
"44","702.67"
"14P","-27800.45"
"8329","151496.45"
"22/27","107654.76"
"8199P","252950.21"
"10/49","110101.27"
"65","105.8"
"21/28","107654.76"
"20/58","110101.27"
"10/11","62000"
"10/15","42398.97"
"54/58","2066.51"
"630","6333.46"
"65/66B","105.8"
"8329P","145162.99"
"9903","4499.36"
"9900","12488.22"
"9901","4605.16"
"9906","-22647.76"
"9904","4499.36"
"9905","5152.69"
"42/48","67192.73"
"8279","6333.46"
"440/4","702.67"
"8169","6201"
"47/48","16490.06"
"789","653.33"
"640/8","1549.6"
"490/1","380"
"29/58","2446.51"
"17/49","67702.3"
"8199","259151.21"
