
"Reference number","2022-20061293"
"Entity number","0423912764"
"Accounting period start date","2020-12-01"
"Accounting period end date","2021-11-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LAPPERSBOS"
"Entity address street","Hoogledestraat"
"Entity address number","97"
"Entity postal code","8610"
"Entity city","Kortemark"
"Entity country","België"
"General assembly date","2022-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","40078.09"
"12031","0"
"12033","0"
"492/3","13941.99"
"12032","0"
"1341","0"
"454/9","4331.44"
"9062","528000.27"
"111","198073.12"
"1213","3.1"
"1333","0"
"1212","3"
"1332","0"
"1211","1"
"1331","0"
"13","204854.74"
"14","329516.75"
"16","52374.54"
"17","542000.38"
"1103","2.1"
"1102","3"
"1343","0.5"
"1101","0"
"1342","1"
"22","980553.67"
"23","11807.93"
"24","33027.20"
"12132","0"
"12011","0"
"28","708054.66"
"12131","0"
"1121","0"
"75/76B","175.42"
"9087","2.3"
"132","185047.43"
"1113","1"
"1112","0"
"1111","1"
"12013","0"
"12133","0"
"12012","0"
"12022","0"
"12021","0"
"1132","0"
"1011","222"
"1131","0"
"694/7","16400"
"1003","2.3"
"1123","0"
"1002","3"
"1122","0"
"1001","0.3"
"12023","0"
"130/1","19807.31"
"8129P","46850"
"40","40078.09"
"42","79898.12"
"44","16344.78"
"45","10134.33"
"1022","12585.81"
"1021","4927.78"
"14P","293356.38"
"1013","789"
"1133","0"
"1012","567"
"12112","2"
"8329","845956.24"
"12111","0"
"12113","1.2"
"12121","0"
"22/27","1025388.8"
"168","52374.54"
"1023","17513.59"
"12123","0"
"12002","0"
"12122","0"
"12001","0"
"12003","0"
"8199P","1861309.37"
"62","17513.59"
"10/49","1820711.32"
"65","22724.01"
"66","14180"
"21/28","1733443.46"
"20/58","1820711.32"
"10/11","198073.12"
"10/15","732444.61"
"75","175.42"
"170/4","542000.38"
"1003P","2.1"
"1053","3.1"
"1052","3"
"1051","1"
"8395P","708054.66"
"12101","1"
"8912","305617.04"
"8913","236383.34"
"12103","1.9"
"12102","1"
"450/3","5802.89"
"54/58","23619.24"
"630","59382.20"
"65/66B","22724.01"
"8129","46850"
"8922","528000.27"
"8059P","46850"
"8329P","786574.04"
"1013P","2765"
"9903","58911.01"
"9900","181934.87"
"9901","81459.6"
"9906","345916.75"
"9904","47198.14"
"9905","52560.37"
"42/48","479949.80"
"91711","605000"
"8279","59382.20"
"2053","4"
"2052","0"
"2051","4"
"8395","708054.66"
"892","528000.27"
"440/4","16344.78"
"8169","10035.67"
"47/48","373572.57"
"780","2761.13"
"789","5362.23"
"1023P","64635.18"
"172/3","542000.38"
"66A","14180"
"91611","980553.67"
"8059","46850"
"640/8","9399.48"
"50/53","19164.12"
"490/1","4406.41"
"3053","3"
"3052","0"
"3051","3"
"29/58","87267.86"
"1303","0"
"1302","0"
"1301","0"
"17/49","1035892.17"
"8199","1871345.04"
"91631","620000"
"430/8","0"
"695","16400"
"1311","19807.31"
"91621","1247500"
"1203","0"
"1323","2.6"
"1202","0"
"1322","2"
"1201","0"
"1321","1"
"67/77","14474"
