
"Reference number","2023-00212397"
"Entity number","0450765433"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","G.S.B."
"Entity address street","Lierse steenweg"
"Entity address number","11"
"Entity postal code","2288"
"Entity city","Bouwel"
"Entity country","België"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","3216.83"
"454/9","3815.66"
"10","62000"
"13","82130.12"
"14","-339894.15"
"16","24487.26"
"17","787110.13"
"1103","0.5"
"1102","1"
"1343","0.5"
"1342","1"
"22","997799.41"
"24","9584.16"
"26","29236.17"
"28","11900"
"75/76B","10.38"
"9087","0.6"
"130","6200"
"132","47555.32"
"133","28374.8"
"12013","0.5"
"12012","1"
"1011","53"
"1003","0.6"
"1002","1"
"1001","0.1"
"130/1","6200"
"8129P","41488.45"
"40","3216.83"
"42","65219.74"
"43","1074.69"
"44","16128.61"
"45","6180.02"
"14P","-371135.45"
"1013","978"
"1012","925"
"8329","880768.21"
"22/27","1036619.74"
"168","24487.26"
"8199P","1915771.15"
"62","32258.3"
"10/49","1061424.94"
"65","21131.05"
"21/28","1048519.74"
"20/58","1061424.94"
"10/11","62000"
"10/15","-195764.03"
"75","10.38"
"8365","800"
"170/4","607110.13"
"1003P","1.2"
"1053","0.5"
"1052","1"
"178/9","180000"
"8395P","11100"
"8912","276869.99"
"8913","510240.14"
"450/3","2364.36"
"54/58","6419.92"
"630","94649.85"
"65/66B","21131.05"
"8129","41488.45"
"8059P","41488.45"
"8329P","786118.36"
"1013P","615"
"9903","28788.77"
"9900","187238.85"
"9901","49909.44"
"9906","-339894.15"
"9904","29501.47"
"9905","31241.3"
"42/48","445591.58"
"8279","94649.85"
"2053","12"
"2051","12"
"8395","11900"
"440/4","16128.61"
"8169","1616.8"
"47/48","356988.52"
"780","895.88"
"789","1739.83"
"1023P","49662.33"
"172/3","467110.13"
"8059","41488.45"
"640/8","10421.26"
"439","249.54"
"490/1","3268.45"
"3053","12"
"3051","12"
"29/58","12905.2"
"17/49","1232701.71"
"8199","1917387.95"
"430/8","825.15"
"174/0","140000"
"100","62000"
"1203","0.5"
"1202","1"
"67/77","183.18"
