
"Reference number","2026-00174204"
"Entity number","0628582764"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Ikaria Zottegem"
"Entity address street","Faliestraat"
"Entity address number","1"
"Entity postal code","9620"
"Entity city","Zottegem"
"Entity country","België"
"General assembly date","2026-06-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","56004.43"
"492/3","89.4"
"1341","2"
"454/9","72535.85"
"58032","279"
"1213","8.2"
"1212","6"
"1211","4"
"5813","2910"
"10","21952000"
"13","1088.58"
"14","-8606597.58"
"17","1827362.27"
"1103","8"
"1102","7"
"1343","4.3"
"1101","3"
"1342","3"
"20","0"
"21","33346.43"
"22","17270000"
"23","195697.49"
"24","3830.59"
"25","0"
"28","4390"
"75/76B","20721.3"
"9087","9.4"
"130","1088.58"
"1113","1"
"1111","1"
"12013","0.8"
"12012","1"
"8309","7446.31"
"1011","7614"
"1003","9.4"
"1002","6.7"
"1001","4.8"
"130/1","1088.58"
"8129P","5194.84"
"40","55904.43"
"41","100"
"42","360302.37"
"44","226731.05"
"45","470018.1"
"1022","341493.4"
"1021","249223.22"
"14P","-4636107.1"
"1013","15147"
"1012","7533"
"8329","3971421.08"
"22/27","17469528.08"
"1023","590716.62"
"8199P","7090980.38"
"62","590716.62"
"10/49","17769730.28"
"65","950178.38"
"21/28","17507264.51"
"20/58","17769730.28"
"70","2233741.44"
"10/11","21952000"
"10/15","13346491"
"75","20721.3"
"1003P","15.5"
"631/4","556357.65"
"1053","9"
"1052","7"
"1051","4"
"178/9","1827362.27"
"8395P","6761.37"
"12101","4"
"8912","1459239.83"
"8913","368122.44"
"12103","8.2"
"12102","6"
"450/3","397482.25"
"54/58","172257.06"
"630","2658675.22"
"65/66B","950178.38"
"8129","13966.51"
"8059P","19066.36"
"8386","-2371.37"
"8329P","1328963.84"
"8029","28246.58"
"1013P","23172"
"9903","-3970290.64"
"9900","1066472.88"
"9901","-3040833.56"
"9906","-8606597.58"
"9904","-3970490.48"
"9905","-3970490.48"
"60/61","1209679.82"
"42/48","2595787.61"
"8279","2649903.55"
"2053","24.6"
"2052","1"
"2051","24"
"8395","4390"
"440/4","226731.05"
"8169","14375170.93"
"47/48","1538736.09"
"1023P","826980.57"
"8179","25202.15"
"8059","47312.94"
"640/8","301556.95"
"490/1","34204.28"
"3053","28"
"3052","6"
"3051","24"
"29/58","262465.77"
"8079","8771.67"
"17/49","4423239.28"
"8199","21440949.16"
"58132","2910"
"100","21952000"
"1203","0.8"
"1323","4.7"
"1202","1"
"1322","4"
"1321","2"
"67/77","199.84"
"5803","279"
