
"Reference number","2023-00538674"
"Entity number","0464179642"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Correction"
"Language","nl"
"Currency","EUR"
"Entity name","ROSARIO"
"Entity address street","Poreel"
"Entity address number","10"
"Entity address box","A"
"Entity postal code","1547"
"Entity city","Bever"
"Entity country","België"
"General assembly date","2023-12-22"
"Liquidation flag","FALSE"
"Correction flag","TRUE"
"Legal form","Besloten vennootschap"
"40/41","28746.81"
"492/3","4073.85"
"454/9","4316.29"
"9062","740038"
"111","901000"
"13","286.48"
"14","-1298801.27"
"17","876171.13"
"20","39014.24"
"22","573027.64"
"24","9731.63"
"26","16608.64"
"28","20000"
"9087","1.1"
"8309","35795.93"
"130/1","286.48"
"8129P","1290"
"40","25348.51"
"41","3398.3"
"42","99561.74"
"44","5390.46"
"45","11403.5"
"14P","-1299898.95"
"8329","1773702.63"
"22/27","599367.91"
"8199P","2393126.96"
"62","32996.23"
"10/49","927841.86"
"65","28734.69"
"21/28","619367.91"
"20/58","927841.86"
"8109","1290"
"10/11","901000"
"10/15","-397514.79"
"76","11580.11"
"8365","10000"
"170/4","876171.13"
"1003P","1.1"
"8395P","10000"
"8912","627248.28"
"8913","248922.85"
"450/3","7087.21"
"54/58","234072.02"
"630","129366.24"
"65/66B","28734.69"
"8922","740038"
"8059P","1290"
"8329P","1680132.32"
"1013P","2791"
"9903","1452.1"
"9900","196146.87"
"9901","30186.79"
"9906","-1298801.27"
"9904","1097.68"
"9905","1097.68"
"42/48","445111.67"
"76A","11580.11"
"8039","1290"
"91711","54369"
"8279","129366.24"
"8395","20000"
"892","372235"
"440/4","5390.46"
"47/48","328755.97"
"1023P","60875"
"172/3","447230.68"
"8179","20056.42"
"91611","573028"
"640/8","3597.61"
"490/1","6640.88"
"29/58","269459.71"
"17/49","1325356.65"
"8199","2373070.54"
"1311","286.48"
"174/0","428940.45"
"91621","990000"
"902","367803"
"67/77","354.42"
