
"Reference number","2023-00389311"
"Entity number","0412926921"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Leeuw"
"Entity address street","Sint Servaesstraat"
"Entity address number","97"
"Entity postal code","1910"
"Entity city","Kampenhout"
"Entity country","België"
"General assembly date","2023-05-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","171049.07"
"111","1205332.16"
"8525","0"
"13","4964.81"
"14","-23421.62"
"17","0"
"22","1169629.58"
"23","71863.77"
"24","10836.57"
"26","406855.93"
"28","1186800.09"
"75/76B","83.41"
"130/1","4964.81"
"40","169233.59"
"41","1815.48"
"42","0"
"44","41012.34"
"45","9255.29"
"46","13885.86"
"14P","-118236.98"
"8329","940424.09"
"22/27","1659185.85"
"8199P","2588151.54"
"62","3916.56"
"10/49","3020533.32"
"65","32178.98"
"21/28","2845985.94"
"20/58","3020533.32"
"10/11","1205332.16"
"10/15","1186875.35"
"75","83.41"
"170/4","0"
"8395P","1186800.09"
"450/3","9255.29"
"54/58","3337.13"
"630","112620.48"
"65/66B","32178.98"
"8329P","830280.11"
"9903","97305.18"
"9900","254708.13"
"9901","129400.75"
"9906","-23421.62"
"9904","94815.36"
"9905","94815.36"
"42/48","1833657.97"
"76A","40000"
"8279","110143.98"
"8395","1186800.09"
"440/4","41012.34"
"8169","84654.05"
"47/48","1769504.48"
"172/3","0"
"8179","73195.65"
"640/8","8770.34"
"490/1","161.18"
"29/58","174547.38"
"17/49","1833657.97"
"8199","2599609.94"
"1311","4964.81"
"67/77","2489.82"
