
"Reference number","2023-00326425"
"Entity number","0453423431"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Atlanta"
"Entity address street","Jozef Nellenslaan"
"Entity address number","162"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","414066.1"
"492/3","137481.78"
"454/9","0"
"8525","0"
"11","520033.02"
"13","4091672.61"
"14","-120252.47"
"16","1208219.64"
"17","1835085.72"
"22","7397993.8"
"23","177151.86"
"28","108.59"
"75/76B","2414.44"
"132","2473053.5"
"133","1566615.81"
"8309","115171.18"
"130/1","52003.3"
"41","414066.1"
"42","159381.43"
"44","2260.66"
"45","571.17"
"14P","64004.33"
"8329","1476235.21"
"22/27","7575145.66"
"168","1208219.64"
"8199P","7427490.82"
"10/49","8203107.21"
"65","6641.87"
"21/28","7575254.25"
"20/58","8203107.21"
"10/11","520033.02"
"10/15","4491453.16"
"75","2414.44"
"170/4","1829285.72"
"178/9","5800"
"8395P","108.59"
"450/3","571.17"
"54/58","210931.98"
"630","499872.37"
"65/66B","6641.87"
"8329P","995733.67"
"9903","-306506.58"
"9900","221531.46"
"9901","-302279.15"
"9906","-120252.47"
"9904","-266138.68"
"9905","-184256.8"
"42/48","530866.91"
"8279","595672.72"
"8395","108.59"
"440/4","2260.66"
"8169","1623890.05"
"47/48","368653.65"
"780","40367.9"
"789","81881.88"
"172/3","1829285.72"
"8179","0"
"640/8","23938.24"
"490/1","2854.88"
"1109/19","520033.02"
"29/58","627852.96"
"17/49","2503434.41"
"8199","9051380.87"
"1311","52003.3"
"67/77","0"
