
"Reference number","2024-00453388"
"Entity number","0459420704"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MIRABEAU"
"Entity address street","RUE MONROSE"
"Entity address number","23"
"Entity postal code","1030"
"Entity city","Schaerbeek"
"Entity country","Belgique"
"General assembly date","2024-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","3932.15"
"111","18592.01"
"13","1859.2"
"14","-211757.79"
"17","143364.42"
"75/76B","36.11"
"130/1","1859.2"
"8129P","2455"
"40","3513.83"
"41","418.32"
"44","65171.86"
"14P","-165302.16"
"10/49","17577.87"
"65","23944.23"
"20/58","17577.87"
"10/11","18592.01"
"10/15","-191306.58"
"75","36.11"
"170/4","143364.42"
"1003P","0.1"
"54/58","13645.72"
"65/66B","23944.23"
"8129","2455"
"8059P","2455"
"1013P","230"
"9903","-46455.63"
"9900","-1213.6"
"9901","-22547.51"
"9906","-211757.79"
"9904","-46455.63"
"9905","-46455.63"
"42/48","65520.03"
"440/4","65171.86"
"47/48","348.17"
"1023P","4949.78"
"66A","21333.91"
"8059","2455"
"29/58","17577.87"
"17/49","208884.45"
"1311","1859.2"
"174/0","143364.42"
