
"Reference number","2025-00116714"
"Entity number","0427383681"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MARANO"
"Entity address street","Avenue René Comhaire"
"Entity address number","116"
"Entity postal code","1082"
"Entity city","Berchem-Sainte-Agathe"
"Entity country","Belgique"
"General assembly date","2025-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","907775.42"
"10","289415.69"
"13","29000"
"14","-159405.13"
"17","1028589.7"
"3","66216.58"
"22","756823.48"
"75/76B","39732.6"
"130","29000"
"130/1","29000"
"41","907775.42"
"42","253236.79"
"43","231014.27"
"44","20870.62"
"45","1507.03"
"14P","-175449.37"
"8329","1366832.53"
"22/27","756823.48"
"8199P","2140156.01"
"10/49","1749150.09"
"65","35828.78"
"21/28","756823.48"
"20/58","1749150.09"
"10/11","289415.69"
"10/15","159010.56"
"170/4","1028589.7"
"8395P","0"
"450/3","1507.03"
"54/58","18334.61"
"630","30442.50"
"65/66B","36228.78"
"8329P","1336390.03"
"9903","16044.24"
"9900","68702.42"
"9901","12540.42"
"9906","-159405.13"
"9904","16044.24"
"9905","16044.24"
"42/48","561549.83"
"76B","39732.60"
"8279","30442.50"
"8395","0"
"440/4","20870.62"
"47/48","54921.12"
"66B","400"
"640/8","25719.50"
"8189","-16500"
"30/36","66216.58"
"29/58","992326.61"
"17/49","1590139.53"
"8199","2123656.01"
"430/8","231014.27"
"174/0","1028589.70"
"100","289415.69"
