
"Reference number","2025-00539335"
"Entity number","0464325241"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FLATS"
"Entity address street","Rue du Noyer"
"Entity address number","346"
"Entity postal code","1030"
"Entity city","Schaerbeek"
"Entity country","Belgique"
"General assembly date","2025-05-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","117071.58"
"492/3","8431.12"
"454/9","13403.7"
"58032","207"
"1213","2"
"1211","2"
"8525","0"
"5813","398"
"10","61973.38"
"13","419659.52"
"14","677170.2"
"16","140992.12"
"17","940059.46"
"1103","3"
"1101","3"
"21","2318.69"
"22","2589891.4"
"24","38772.99"
"12011","1"
"28","297.48"
"12131","1"
"75/76B","46.46"
"130","29147.34"
"132","390512.18"
"12013","1"
"12133","1"
"1011","4651"
"1003","3.2"
"1002","0.3"
"1001","3"
"130/1","29147.34"
"40","9316.85"
"41","107754.73"
"42","244485.07"
"44","16425.13"
"45","13403.7"
"46","1638"
"1022","8249.76"
"1021","153478.61"
"14P","543295.7"
"1013","4901"
"1012","250"
"8329","3237553.91"
"12111","1"
"12113","1"
"22/27","2628664.39"
"168","140992.12"
"1023","161728.37"
"8199P","5309052.85"
"62","161728.37"
"10/49","2797039.36"
"65","45043.53"
"21/28","2631280.56"
"20/58","2797039.36"
"10/11","61973.38"
"10/15","1158803.1"
"75","46.46"
"170/4","932809.46"
"1003P","3.2"
"1053","3"
"1052","0"
"1051","3"
"178/9","7250"
"8395P","297.48"
"8912","940059.46"
"450/3","0"
"54/58","46184.97"
"630","235635.31"
"65/66B","45043.53"
"8129","81.31"
"8329P","3001999.91"
"8029","2400"
"1013P","4364"
"9903","138567.91"
"9900","631196.73"
"9901","183564.98"
"9906","677170.2"
"9904","118150.3"
"9905","133874.5"
"42/48","548753.56"
"8279","235554"
"2053","2.9"
"2052","4"
"8395","297.48"
"892","0"
"440/4","16425.13"
"8169","557165.45"
"47/48","272801.66"
"780","5530.34"
"789","15724.2"
"1023P","123365.93"
"172/3","932809.46"
"8059","2400"
"640/8","50268.07"
"490/1","2502.25"
"3053","2.9"
"3052","4"
"29/58","165758.8"
"1303","1"
"1301","1"
"8079","81.31"
"17/49","1497244.14"
"8199","5866218.3"
"58132","398"
"100","61973.38"
"1203","1"
"1323","2"
"1201","1"
"1321","2"
"902","0"
"67/77","25947.95"
"5803","207"
