
"Reference number","2025-00099716"
"Entity number","0406990422"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE RENARD"
"Entity address street","PLACE SAINTE CATHERINE"
"Entity address number","5-7"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"492/3","6174"
"111","19831.48"
"13","1983.15"
"14","-80482.03"
"9072","190"
"130/1","1983.15"
"43","0.94"
"44","23423.55"
"45","190"
"14P","-64808.25"
"10/49","13443.89"
"65","46.47"
"20/58","13443.89"
"10/11","19831.48"
"10/15","-58667.40"
"450/3","190"
"54/58","13443.89"
"65/66B","46.47"
"9903","-15673.78"
"9900","-14749.54"
"9901","-15627.31"
"9906","-80482.03"
"9904","-15673.78"
"9905","-15673.78"
"42/48","65937.29"
"440/4","23423.55"
"47/48","42322.80"
"640/8","877.77"
"29/58","13443.89"
"17/49","72111.29"
"430/8","0.94"
"1311","1983.15"
