
"Reference number","2023-00490916"
"Entity number","0563825069"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DEBROCO"
"Entity address street","MANNENBERG"
"Entity address number","113"
"Entity postal code","3270"
"Entity city","Scherpenheuvel-Zichem"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","10908.58"
"454/9","522.33"
"110","18600"
"1213","1"
"1211","1"
"14","-4543.79"
"1103","1"
"1101","1"
"22","3318.29"
"23","6314.65"
"24","1630.23"
"28","1000"
"9087","2"
"1011","590"
"1003","2"
"1001","2"
"40","8075.17"
"41","2833.41"
"44","11510.71"
"45","777.46"
"1021","10039.28"
"14P","-2280.43"
"1013","590"
"8329","7972.07"
"22/27","11263.17"
"1023","10039.28"
"8199P","19235.24"
"62","10039.28"
"10/49","32950.17"
"65","130.67"
"21/28","12263.17"
"20/58","32950.17"
"10/11","18600"
"10/15","14056.21"
"8365","1000"
"1003P","2.1"
"1053","1"
"1051","1"
"12101","1"
"12103","1"
"450/3","255.13"
"54/58","7360.78"
"630","4114.04"
"65/66B","130.67"
"8329P","3858.03"
"1013P","543"
"9903","-2263.36"
"9900","14061.41"
"9901","-2132.69"
"9906","-4543.79"
"9904","-2263.36"
"9905","-2263.36"
"42/48","18893.96"
"8279","4114.04"
"2053","4"
"2051","4"
"8395","1000"
"440/4","11510.71"
"47/48","6605.79"
"1023P","9104.66"
"640/8","2040.78"
"490/1","2417.64"
"3053","5"
"3051","5"
"29/58","20687"
"17/49","18893.96"
"8199","19235.24"
"1323","1"
"1321","1"
