
"Reference number","2022-20460403"
"Entity number","0479613728"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PROMOTION TOURISTIQUE DE MATIGNOLLES"
"Entity address street","DE MATIGNOLLES"
"Entity address number","14"
"Entity postal code","5670"
"Entity city","Treignes"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","49906.84"
"492/3","23005"
"454/9","6423.74"
"1213","1"
"1212","2"
"10","18600"
"13","186122.45"
"17","248764.89"
"3","5102.41"
"1103","1"
"1102","2"
"1343","0.5"
"1342","1"
"22","303708.19"
"23","64478.2"
"24","52443.7"
"28","1080"
"75/76B","1510.87"
"130","1860"
"132","26750"
"133","157512.45"
"1113","0.2"
"1112","1"
"6921","16471.72"
"1003","1.5"
"1002","3.5"
"130/1","1860"
"40","17450.53"
"41","32456.31"
"42","34168.3"
"44","90934.43"
"45","6755.84"
"46","40651.6"
"1022","30915.93"
"1013","1331"
"1012","1331"
"12112","1"
"8329","661731.81"
"12113","0.5"
"22/27","420630.09"
"1023","30915.93"
"12002","1"
"12003","0.2"
"8199P","1021349.95"
"62","30915.93"
"10/49","661952.51"
"65","29794.04"
"21/28","421710.09"
"20/58","661952.51"
"10/11","18600"
"10/15","204722.45"
"75","1510.87"
"8365","70"
"170/4","218521.89"
"1003P","1.4"
"1053","1.2"
"1052","3"
"178/9","30243"
"8395P","1010"
"12103","0.5"
"12102","1"
"450/3","332.1"
"54/58","115932.93"
"630","50334.44"
"65/66B","29794.04"
"691/2","16471.72"
"8329P","613897.37"
"1013P","1778"
"9903","16243.92"
"9900","145547.89"
"9901","44527.09"
"9906","16471.72"
"9904","16471.72"
"9905","16471.72"
"42/48","185460.17"
"76A","14073.79"
"8279","47834.44"
"2053","4.3"
"2052","7"
"8395","1080"
"440/4","90934.43"
"8169","61011.95"
"47/48","12950"
"1023P","36330.13"
"91611","296025.07"
"640/8","19770.43"
"490/1","69300.24"
"3053","4.3"
"3052","7"
"30/36","5102.41"
"29/58","240242.42"
"17/49","457230.06"
"8199","1082361.9"
"174/0","218521.89"
"91621","220000"
"100","18600"
"1203","0.2"
"1323","0.7"
"1202","1"
"1322","2"
"67/77","-227.8"
