
"Reference number","2025-00482051"
"Entity number","0540588225"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Srl Ppcr"
"Entity address street","Rue de Basse Biez"
"Entity address number","41"
"Entity address box","1"
"Entity postal code","1390"
"Entity city","Grez-Doiceau"
"Entity country","Belgique"
"General assembly date","2025-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","22106.3"
"111","18600"
"14","-15836.08"
"17","9000"
"20","0"
"21","0"
"22","1166.67"
"28","3550"
"8129P","17000"
"40","21755.68"
"41","350.62"
"14P","-14801.5"
"8329","3033.33"
"22/27","1166.67"
"8199P","4200"
"10/49","29845.86"
"65","59.52"
"21/28","4716.67"
"20/58","29845.86"
"10/11","18600"
"10/15","2763.92"
"178/9","9000"
"8395P","3550"
"54/58","3022.89"
"630","250"
"65/66B","59.52"
"8129","17000"
"8059P","17000"
"8329P","2783.33"
"9903","-1034.58"
"9900","-464.58"
"9901","-975.06"
"9906","-15836.08"
"9904","-1034.58"
"9905","-1034.58"
"42/48","18081.94"
"8279","250"
"8395","3550"
"47/48","18081.94"
"8059","17000"
"640/8","260.48"
"29/58","25129.19"
"17/49","27081.94"
"8199","4200"
