
"Reference number","2024-00291656"
"Entity number","0433457762"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Campagent"
"Entity address street","Akkerhage"
"Entity address number","1"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","875476.89"
"1341","4"
"454/9","69700.72"
"58032","71.89"
"58031","1114.53"
"1213","3.7"
"1212","1"
"1211","3"
"8455P","0"
"8525","0"
"5811","4"
"5812","171"
"5813","5084.23"
"10","606250"
"13","37074.74"
"14","134045.97"
"3","16332.99"
"1103","7.7"
"1102","3"
"1343","4.8"
"1101","6"
"1342","1"
"22","91067.01"
"23","73618.32"
"24","2163.73"
"27","52782.12"
"12011","1"
"28","148.73"
"8555","0"
"75/76B","29980.74"
"9087","8.3"
"130","36982.94"
"132","91.8"
"12013","2"
"12012","2"
"8309","8676.05"
"1011","11430"
"1003","8.3"
"1002","3.4"
"1001","6.4"
"130/1","36982.94"
"8129P","38549.23"
"40","29084.36"
"41","846392.53"
"44","211245.18"
"45","73103.38"
"46","0"
"8455","0"
"1022","101246.61"
"1021","362761.42"
"14P","77891.9"
"1013","14926"
"1012","3496"
"8329","3025799.36"
"12111","1"
"12113","1"
"22/27","219631.18"
"1023","464008.03"
"12001","2"
"12003","2"
"8199P","3101568.63"
"62","489713.44"
"10/49","1118246.24"
"8555P","0"
"65","24099.2"
"66","339.22"
"21/28","219779.91"
"20/58","1118246.24"
"10/11","606250"
"10/15","777370.71"
"75","29980.74"
"76","813.28"
"1003P","7.5"
"631/4","0"
"1053","7.7"
"1052","3"
"1051","6"
"8395P","148.73"
"12101","2"
"12103","2.7"
"12102","1"
"450/3","3402.66"
"54/58","3740.21"
"630","23617.64"
"65/66B","24438.42"
"6502","0"
"8129","38549.23"
"8059P","38549.23"
"8329P","3010857.77"
"1013P","12534"
"9903","56154.07"
"9900","628457.4"
"9901","50611.75"
"9906","134045.97"
"9904","56154.07"
"9905","56154.07"
"42/48","340875.53"
"76A","813.28"
"8279","23617.64"
"2053","184.9"
"2052","21"
"2051","173"
"8395","148.73"
"440/4","211245.18"
"8169","152877.18"
"47/48","56526.97"
"1023P","338153.51"
"8525P","0"
"66A","0"
"8179","9015.27"
"66B","339.22"
"8059","38549.23"
"640/8","64514.57"
"490/1","2916.24"
"3053","184.3"
"3052","22"
"3051","172"
"30/36","16332.99"
"29/58","898466.33"
"17/49","340875.53"
"8199","3245430.54"
"58132","85.57"
"58131","4998.66"
"100","606250"
"1203","4"
"1323","2.9"
"1202","2"
"1322","2"
"1201","3"
"1321","2"
"5801","2"
"5802","41"
"5803","1186.42"
