
"Reference number","2024-00078808"
"Entity number","0437613817"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m08-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Oude Abdij Kortenberg"
"Entity address street","Abdijdreef"
"Entity address number","22"
"Entity postal code","3070"
"Entity city","Kortenberg"
"Entity country","België"
"General assembly date","2024-02-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","26042.16"
"492/3","113187.18"
"13","2679.31"
"14","424149.45"
"17","284124.40"
"22","550364.10"
"28","260000"
"40","21756"
"41","4286.16"
"42","18"
"44","12560.49"
"45","6373.83"
"14P","324076.31"
"8329","149371.09"
"22/27","550364.10"
"8199P","508724.59"
"10/49","843092.66"
"62","142.99"
"65","1984.79"
"21/28","810364.10"
"20/58","843092.66"
"10/15","426828.76"
"170/4","284124.40"
"8395P","260000"
"450/3","6373.83"
"54/58","1510.25"
"630","34449.47"
"65/66B","1984.79"
"8329P","114921.62"
"9903","111534.29"
"9900","158592.83"
"9901","113519.08"
"9906","424149.45"
"9904","100073.14"
"9905","100073.14"
"42/48","18952.32"
"8279","34449.47"
"8395","260000"
"440/4","12560.49"
"8169","191009.60"
"172/3","276343.04"
"640/8","10481.29"
"490/1","5176.15"
"8189","1"
"29/58","32728.56"
"17/49","416263.90"
"8199","699735.19"
"174/0","7781.36"
"67/77","11461.15"
