
"Reference number","2024-00058625"
"Entity number","0533940260"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SANDRA NOWOS"
"Entity address street","Scheldelaan"
"Entity address number","20"
"Entity postal code","8580"
"Entity city","Avelgem"
"Entity country","België"
"General assembly date","2024-04-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3752"
"1213","0.9"
"1212","2"
"11","18600"
"13","29476"
"14","-121817"
"17","9000"
"3","8698"
"1103","1.4"
"1102","3"
"23","76541"
"24","20295"
"26","21885"
"28","5250"
"75/76B","1"
"133","27976"
"12013","0.5"
"12012","1"
"1011","1"
"1003","2.1"
"1002","3.3"
"1001","0.4"
"130/1","1500"
"41","3752"
"42","20875"
"43","36508"
"44","92309"
"45","7384"
"46","6364"
"1022","34857"
"1021","25"
"14P","-66527"
"1013","1413"
"1012","1412"
"12112","2"
"8329","30115"
"12113","0.9"
"22/27","118721"
"1023","34882"
"8199P","148836"
"62","34983"
"10/49","136421"
"65","828"
"21/28","123971"
"20/58","136421"
"10/11","18600"
"10/15","-73741"
"75","1"
"170/4","9000"
"1003P","3"
"1053","1.4"
"1052","3"
"8395P","5250"
"450/3","7384"
"65/66B","828"
"8329P","30115"
"1013P","2101"
"9903","-55290"
"9900","-17359"
"9901","-54463"
"9906","-121817"
"9904","-55290"
"9905","-55290"
"42/48","201162"
"8395","5250"
"440/4","92309"
"47/48","37722"
"1023P","37582"
"640/8","2121"
"439","35258"
"1109/19","18600"
"3053","1.8"
"3052","1"
"3051","1"
"30/36","8698"
"29/58","12450"
"17/49","210162"
"8199","148836"
"430/8","1250"
"1311","1500"
"174/0","9000"
"1203","0.5"
"1323","1.4"
"1202","1"
"1322","3"
