
"Reference number","2024-00076104"
"Entity number","0669526464"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","JUMAACO"
"Entity address street","Kasteelstraat"
"Entity address number","6"
"Entity postal code","8560"
"Entity city","Wevelgem"
"Entity country","België"
"General assembly date","2024-03-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","192402.38"
"9062","692499"
"111","70000"
"13","219556.36"
"14","-48534.20"
"17","645079.64"
"22","881598.42"
"24","4801.90"
"75/76B","312.15"
"133","212556.36"
"8309","18810.02"
"130/1","7000"
"8129P","16600"
"40","33476.70"
"41","158925.68"
"42","47419.36"
"44","44567.89"
"45","11272.87"
"14P","-34357.80"
"8329","383368.14"
"22/27","886400.32"
"8199P","1259683.36"
"10/49","1133188.05"
"65","25677.03"
"21/28","886400.32"
"20/58","1133188.05"
"10/11","70000"
"10/15","241022.16"
"75","312.15"
"170/4","645079.64"
"8912","235832.46"
"8913","409247.18"
"450/3","11272.87"
"54/58","46268.28"
"630","69319.75"
"65/66B","25677.03"
"8129","16600"
"8922","692499"
"8059P","16600"
"8329P","332858.41"
"9903","-14176.40"
"9900","84581.90"
"9901","11188.48"
"9906","-48534.20"
"9904","-14176.40"
"9905","-14176.40"
"42/48","247086.25"
"8279","69319.75"
"892","692499"
"440/4","44567.89"
"8169","51567.78"
"47/48","143826.13"
"172/3","645079.64"
"8179","41482.68"
"91611","881598.45"
"8059","16600"
"640/8","4073.67"
"490/1","8117.07"
"29/58","246787.73"
"17/49","892165.89"
"8199","1269768.46"
"91631","745000"
"1311","7000"
"91621","420000"
