
"Reference number","2026-00110433"
"Entity number","0552864861"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GITE MOZAÏK D' OTTIGNIES-LOUVAIN-LA-NEUVE"
"Entity address street","Rue de la Gare"
"Entity address number","2"
"Entity postal code","1348"
"Entity city","Louvain-la-Neuve"
"Entity country","Belgique"
"General assembly date","2026-05-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","6318.42"
"1341","3"
"454/9","32682.82"
"58032","56"
"58031","962"
"1213","3.5"
"1212","1"
"1211","3"
"5811","4"
"5812","103"
"5813","3530"
"14","-2335010.12"
"15","1863232.47"
"17","4316721.54"
"1103","4.5"
"1102","1"
"1343","3.5"
"1101","4"
"1342","1"
"22","4217884.9"
"23","0"
"24","122623.07"
"25","0"
"12132","1"
"12011","1"
"28","5076"
"12131","2"
"75/76B","581.54"
"9087","4.8"
"12013","1"
"5831","1"
"12133","2.5"
"5832","6"
"5833","237"
"1011","6795"
"1003","4.8"
"1002","1.8"
"1001","4.1"
"40","2836.39"
"41","3482.03"
"42","190084.61"
"44","141676.86"
"45","49626.54"
"48","171870.5"
"1022","65653.85"
"1021","220959.82"
"14P","-1960479.71"
"1013","8814"
"1012","2019"
"8329","1339381.80"
"12121","1"
"22/27","4340507.97"
"1023","286613.67"
"12123","1"
"8199P","5408485.10"
"62","286613.67"
"10/49","4398202.40"
"65","104737.64"
"21/28","4345583.97"
"20/58","4398202.40"
"70","595917.44"
"8349","4340507.97"
"73","74663.69"
"10/15","-471777.65"
"75","581.54"
"170/4","2304340.88"
"1003P","4.4"
"631/4","-6091.20"
"1053","4.5"
"1052","1"
"1051","4"
"178/9","2012380.66"
"8395P","5076"
"8912","769695.99"
"8913","3547025.55"
"450/3","16943.72"
"54/58","40736.30"
"630","210231.11"
"65/66B","104737.64"
"8329P","1129150.69"
"1013P","8418"
"9903","-374530.41"
"9900","299834.92"
"9901","-270374.31"
"9906","-2335010.12"
"9904","-374530.41"
"9905","-374530.41"
"60/61","371251.11"
"42/48","553258.51"
"8279","210231.11"
"2053","94.8"
"2052","116"
"2051","46"
"8395","5076"
"440/4","141676.86"
"8169","271404.67"
"1023P","258351.43"
"172/3","2304340.88"
"640/8","79455.65"
"490/1","5563.71"
"3053","94.8"
"3052","116"
"3051","46"
"29/58","52618.43"
"17/49","4869980.05"
"8199","5679889.77"
"58132","169"
"58131","3361"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"5801","1"
"5802","34"
"5803","1018"
