
"Reference number","2023-00393012"
"Entity number","0632992306"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ARDENNES VACANCES"
"Entity address street","Herbiester"
"Entity address number","93"
"Entity postal code","4845"
"Entity city","Jalhay"
"Entity country","Belgique"
"General assembly date","2023-07-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","207183.85"
"9500","9484.59"
"492/3","298.6"
"111","18600"
"13","1860"
"14","-2778.27"
"17","1100"
"22","13000"
"24","2959.2"
"28","1"
"75/76B","632.07"
"130/1","1860"
"40","27834.75"
"41","179349.1"
"43","15019.75"
"44","36006.66"
"45","222.17"
"14P","-53263.82"
"8329","84296.22"
"22/27","15959.2"
"8199P","100255.42"
"10/49","226050.71"
"65","6804.8"
"21/28","15960.2"
"20/58","226050.71"
"10/11","18600"
"10/15","17681.73"
"75","632.07"
"178/9","1100"
"8395P","1"
"450/3","222.17"
"54/58","2322.9"
"630","4175.77"
"65/66B","6804.8"
"8329P","80120.45"
"9903","50485.55"
"9900","62136.64"
"9901","56658.28"
"9906","-2778.27"
"9904","50485.55"
"9905","50485.55"
"42/48","206970.38"
"8279","4175.77"
"8395","1"
"440/4","36006.66"
"47/48","155721.8"
"640/8","1302.59"
"490/1","583.76"
"29/58","210090.51"
"17/49","208368.98"
"8199","100255.42"
"430/8","15019.75"
"1311","1860"
