
"Reference number","2026-00119956"
"Entity number","0421906844"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Roosendael"
"Entity address street","Rozendaal"
"Entity address number","zn"
"Entity postal code","2860"
"Entity city","Sint-Katelijne-Waver"
"Entity country","België"
"General assembly date","2025-04-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","21661"
"454/9","21459"
"10","400000"
"14","-778118"
"15","4788604"
"17","608617"
"3","6865"
"21","1262"
"22","4898557"
"23","151956"
"24","18305"
"75/76B","162746"
"9087","6.5"
"8129P","15765"
"41","21661"
"42","94571"
"44","36640"
"45","21459"
"46","50661"
"48","20300"
"14P","-799510"
"8329","4883834"
"22/27","5068818"
"8199P","9809748"
"10/49","5242734"
"62","292061"
"65","588"
"66","1754"
"21/28","5070080"
"20/58","5242734"
"8109","10538"
"8349","5068818"
"10/15","4410486"
"75","162746"
"76","1400"
"170/4","608617"
"8912","608617"
"54/58","139170"
"630","205241"
"65/66B","588"
"8129","5372"
"8059P","17172"
"8329P","4678738"
"9903","24299"
"9900","361764"
"9901","-137859"
"9906","-778118"
"9904","21392"
"9905","21392"
"42/48","223631"
"76A","1400"
"8039","10538"
"8279","205096"
"440/4","36640"
"8169","142904"
"66A","1754"
"8059","6634"
"640/8","567"
"490/1","4958"
"30/36","6865"
"29/58","172654"
"8079","145"
"17/49","832248"
"8199","9952652"
"174/0","608617"
"67/77","2907"
