
"Reference number","2023-00209206"
"Entity number","0669522902"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Refiello"
"Entity address street","Elisabethlaan,"
"Entity address number","80"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2023-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"492/3","12945.4"
"111","18600"
"14","-108507.18"
"17","837834.9"
"22","892276.44"
"75/76B","0.01"
"44","11814.79"
"45","6378.4"
"14P","-90744.38"
"8329","138569.46"
"22/27","892276.44"
"8199P","897488.6"
"10/49","925857.92"
"65","176.28"
"21/28","892276.44"
"20/58","925857.92"
"10/11","18600"
"10/15","-89907.18"
"75","0.01"
"170/4","837834.9"
"450/3","6378.4"
"54/58","33581.48"
"630","26272.28"
"65/66B","176.28"
"8329P","112297.18"
"9903","-17762.8"
"9900","14895.51"
"9901","-17586.53"
"9906","-108507.18"
"9904","-17762.8"
"9905","-17762.8"
"42/48","164984.8"
"8279","26272.28"
"440/4","11814.79"
"8722","0"
"8169","133357.3"
"47/48","146791.61"
"640/8","6209.76"
"29/58","33581.48"
"17/49","1015765.1"
"8199","1030845.9"
"174/0","837834.9"
