
"Reference number","2025-00043459"
"Entity number","0430912897"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Erlybo"
"Entity address street","Duinenlaan"
"Entity address number","85"
"Entity address box","a"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2025-02-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"111","5000"
"13","47462.47"
"14","297429.94"
"16","4608.74"
"17","320000"
"22","189380.72"
"29","795000"
"132","8950.39"
"133","38512.08"
"44","5558.07"
"14P","306203.34"
"8329","102321.82"
"22/27","189380.72"
"168","4608.74"
"8199P","291702.54"
"10/49","984479.82"
"65","658.85"
"21/28","189380.72"
"20/58","984479.82"
"291","795000"
"10/11","5000"
"10/15","349892.41"
"170/4","320000"
"54/58","99.1"
"630","12950.24"
"65/66B","658.85"
"8329P","89371.58"
"9903","-13293.11"
"9900","2391.5"
"9901","-12634.26"
"9906","297429.94"
"9904","-11756.86"
"9905","-8773.4"
"42/48","309978.67"
"8279","12950.24"
"440/4","5558.07"
"47/48","304420.6"
"780","1536.25"
"789","2983.46"
"640/8","2075.52"
"29/58","795099.1"
"17/49","629978.67"
"8199","291702.54"
"174/0","320000"
