
"Reference number","2022-20188874"
"Entity number","0505808082"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BASILE TEN HOVE"
"Entity address street","Kruisstraat"
"Entity address number","16"
"Entity postal code","8581"
"Entity city","Kerkhove"
"Entity country","België"
"General assembly date","2022-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","24487.28"
"492/3","0"
"1341","2"
"454/9","15225.94"
"111","18600"
"1213","1.2"
"1212","1"
"1211","1"
"8455P","0"
"8525","0"
"14","-215435.5"
"17","397996.88"
"3","17844.78"
"1103","3"
"1343","2"
"1101","3"
"23","81736.99"
"26","44198.79"
"12011","1"
"28","138167.57"
"8555","0"
"75/76B","64.49"
"1113","1.2"
"1112","1"
"1111","1"
"12013","1"
"1011","4245"
"1003","2.6"
"1002","1.2"
"1001","2.4"
"40","24443.23"
"41","44.05"
"44","122975.3"
"45","16084.02"
"8455","0"
"1022","5451.35"
"1021","109672.82"
"14P","-190517.2"
"1013","4456"
"1012","211"
"8329","10841.26"
"12111","1"
"12113","1"
"22/27","125935.78"
"1023","115124.17"
"12001","2"
"12003","2"
"8199P","30449.33"
"62","115124.17"
"10/49","344135.14"
"8555P","0"
"65","120.68"
"21/28","264103.35"
"20/58","344135.14"
"10/11","18600"
"10/15","-196835.5"
"75","64.49"
"8365","138167.57"
"1003P","0.2"
"1053","4.2"
"1052","1"
"1051","4"
"178/9","397996.88"
"8395P","0"
"12103","0.2"
"12102","1"
"450/3","858.08"
"54/58","37699.73"
"630","9455.33"
"65/66B","120.68"
"8329P","1385.93"
"1013P","308"
"9903","-24918.3"
"9900","103076.46"
"9901","-24862.11"
"9906","-215435.5"
"9904","-24918.3"
"9905","-24918.3"
"42/48","142973.76"
"8279","9455.33"
"2053","9.5"
"2052","19"
"2051","7"
"8395","138167.57"
"440/4","122975.3"
"8169","106327.71"
"47/48","3914.44"
"1023P","5215.64"
"8525P","0"
"66A","0"
"640/8","3359.07"
"3053","6.3"
"3052","18"
"3051","4"
"30/36","17844.78"
"29/58","80031.79"
"17/49","540970.64"
"8199","136777.04"
"1203","3"
"1323","2.2"
"1202","0"
"1322","1"
"1201","3"
"1321","2"
