
"Reference number","2022-20039804"
"Entity number","0473348419"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","WISONBRONA"
"Entity address street","Wiesenbach"
"Entity address number","13"
"Entity postal code","4783"
"Entity city","Lommersweiler"
"Entity country","Belgien"
"General assembly date","2022-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","4481"
"492/3","190.96"
"111","1798000"
"14","-778902.04"
"22","1150293.72"
"23","5519.41"
"24","1447.33"
"28","800"
"40","3527.26"
"41","953.74"
"44","3905.03"
"14P","-714982.64"
"8329","902080.32"
"22/27","1157260.46"
"8199P","1573941.99"
"62","159.74"
"10/49","1186040.01"
"65","100.37"
"21/28","1158060.46"
"20/58","1186040.01"
"10/11","1798000"
"10/15","1019097.96"
"8365","800"
"1003P","1.8"
"54/58","22980.81"
"630","71430.26"
"65/66B","100.37"
"8329P","830650.06"
"1013P","252"
"9903","-63588.88"
"9900","12393.64"
"9901","-63488.51"
"9906","-778902.04"
"9904","-63919.4"
"9905","-63919.4"
"42/48","166751.09"
"8279","71430.26"
"8395","800"
"440/4","3905.03"
"8169","485398.79"
"47/48","162846.06"
"1023P","10017.39"
"640/8","4292.15"
"490/1","517.74"
"29/58","27979.55"
"17/49","166942.05"
"8199","2059340.78"
"67/77","330.52"
