
"Reference number","2022-20279858"
"Entity number","0425286206"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Traisnel"
"Entity address street","Ijzerlaan"
"Entity address number","21/0011"
"Entity postal code","8600"
"Entity city","Diksmuide"
"Entity country","België"
"General assembly date","2022-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","141374.12"
"111","18600"
"13","2060415.71"
"14","481554.17"
"22","783328.98"
"24","643.08"
"75/76B","170887.85"
"132","0"
"133","2058555.71"
"6921","38023.81"
"694/7","205000"
"130/1","1860"
"40","2550.96"
"41","138823.16"
"44","282.93"
"45","108163.18"
"14P","481554.17"
"8329","1594002"
"22/27","783972.06"
"8199P","2372134.06"
"10/49","2812515.99"
"65","4647.4"
"21/28","783972.06"
"20/58","2812515.99"
"10/11","18600"
"10/15","2560569.88"
"75","170887.85"
"450/3","108163.18"
"54/58","90442.75"
"630","80784.46"
"65/66B","4647.4"
"691/2","38023.81"
"8329P","1513217.54"
"9903","232533.41"
"9900","166651.62"
"9901","66292.96"
"9906","724577.98"
"9904","186773.81"
"9905","243023.81"
"42/48","251946.11"
"8279","80784.46"
"440/4","282.93"
"8169","5840"
"47/48","143500"
"789","56250"
"640/8","19574.2"
"50/53","1794608.65"
"490/1","2118.41"
"29/58","2028543.93"
"17/49","251946.11"
"8199","2377974.06"
"694","205000"
"1311","1860"
"67/77","45759.6"
