
"Reference number","2022-20230697"
"Entity number","0476967707"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES CRETIAS"
"Entity address street","RUE DES CRETIAS"
"Entity address number","44"
"Entity postal code","5500"
"Entity city","Falmignoul"
"Entity country","Belgique"
"General assembly date","2022-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","139845.17"
"492/3","475.1"
"454/9","1407.22"
"10","130000"
"13","13000"
"14","-60429.65"
"15","22064.33"
"17","45215.06"
"3","17166.37"
"22","288796.43"
"23","13585.88"
"24","13867.41"
"75/76B","1897.46"
"130","13000"
"130/1","13000"
"8129P","74553"
"40","1153"
"41","138692.17"
"42","48081.84"
"43","239869.09"
"44","2084.1"
"45","2302.35"
"14P","-90238.52"
"8329","795297.6"
"22/27","316249.72"
"8199P","1097170.32"
"62","10296.23"
"10/49","473261.26"
"65","8727.03"
"21/28","316249.72"
"20/58","473261.26"
"10/11","130000"
"10/15","104634.68"
"75","1897.46"
"170/4","45215.06"
"450/3","895.13"
"630","45322.05"
"65/66B","8727.03"
"753","1772.24"
"8129","74553"
"8059P","74553"
"8329P","749975.55"
"9903","29808.87"
"9900","96346.47"
"9901","36638.44"
"9906","-60429.65"
"9904","29808.87"
"9905","29808.87"
"42/48","322936.42"
"76A","478.6"
"8279","45322.05"
"440/4","2084.1"
"8169","14377"
"47/48","30599.04"
"172/3","45215.06"
"66A","-113.95"
"8059","74553"
"640/8","4203.7"
"439","14869.09"
"30/36","17166.37"
"29/58","157011.54"
"17/49","368626.58"
"8199","1111547.32"
"430/8","225000"
"100","130000"
