
"Reference number","2023-00032462"
"Entity number","0477198428"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DANIEL SAUVAGE"
"Entity address street","Ch.de Saint-Ghislain"
"Entity address number","294"
"Entity postal code","7950"
"Entity city","Chièvres"
"Entity country","Belgique"
"General assembly date","2022-12-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","43997.25"
"492/3","0"
"454/9","3577.84"
"58032","353"
"111","6200"
"8525","0"
"5813","0"
"13","57532.92"
"15","9561.71"
"17","283210.15"
"1103","2"
"1101","2"
"22","465329.17"
"23","14021.84"
"24","2372.58"
"25","3957.5"
"12011","2"
"28","165"
"75/76B","3879.95"
"133","55672.92"
"12013","2"
"1011","4092"
"1003","3.1"
"1001","3.1"
"5841","1"
"5842","1040"
"5843","4268"
"130/1","1860"
"40","36143.25"
"41","7854"
"42","46887.2"
"43","20000"
"44","62663.39"
"45","4503.02"
"46","7899.54"
"1021","118687.48"
"791/2","25210.35"
"1013","4092"
"8329","380020.81"
"22/27","485681.09"
"1023","118687.48"
"8199P","842652.41"
"62","118687.48"
"10/49","536940.67"
"65","10163.82"
"21/28","485846.09"
"20/58","536940.67"
"10/11","6200"
"10/15","73294.63"
"75","3879.95"
"170/4","283210.15"
"1003P","3.5"
"631/4","1375.65"
"1053","2"
"1052","0"
"1051","2"
"8395P","165"
"450/3","925.18"
"54/58","4309.81"
"630","41154.98"
"65/66B","10163.82"
"8329P","338865.83"
"1013P","4429"
"9903","-24694.97"
"9900","157456.22"
"9901","-18411.1"
"9906","-25210.35"
"9904","-25210.35"
"9905","-25210.35"
"42/48","180435.89"
"8279","41154.98"
"2053","2"
"2051","2"
"8395","165"
"440/4","62663.39"
"8169","23049.49"
"47/48","38482.74"
"1023P","134907.58"
"172/3","283210.15"
"640/8","14649.21"
"490/1","2787.52"
"3053","4"
"3051","4"
"29/58","51094.58"
"17/49","463646.04"
"8199","865701.9"
"430/8","20000"
"1311","1860"
"1203","2"
"1323","2"
"1202","0"
"1201","2"
"1321","2"
"67/77","515.38"
"5803","353"
