
"Reference number","2022-20343155"
"Entity number","0456863169"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING ' t MINNEPARK"
"Entity address street","ZANDSTRAAT"
"Entity address number","105"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2022-08-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","14594"
"492/3","7145"
"58032","19"
"111","150000"
"5813","10"
"9078","3434"
"13","1846047"
"15","1556"
"17","23909"
"21","588"
"22","1249320"
"23","92720"
"24","2771"
"28","50"
"75/76B","3457"
"133","1830267"
"6921","179901"
"1011","254"
"694/7","19500"
"1003","0.1"
"1001","0.1"
"130/1","15780"
"8129P","84136"
"40","286"
"41","14308"
"44","4017"
"45","32694"
"1013","254"
"8329","1537013"
"22/27","1344811"
"1023","4331"
"8199P","2861575"
"62","4331"
"10/49","2085553"
"65","694"
"21/28","1345449"
"20/58","2085553"
"10/11","150000"
"10/15","1997603"
"75","3457"
"170/4","5709"
"1003P","0.1"
"631/4","1992"
"178/9","18200"
"8395P","50"
"450/3","32694"
"54/58","724154"
"630","37686"
"65/66B","694"
"753","3434"
"8129","84665"
"8059P","85253"
"691/2","179901"
"8329P","1499856"
"1013P","386"
"9903","215655"
"9900","345827"
"9901","212892"
"9906","199401"
"9904","143151"
"9905","199401"
"42/48","56896"
"8279","37157"
"8395","50"
"2051","2"
"440/4","4017"
"8169","20249"
"47/48","20185"
"789","56250"
"1023P","6648"
"8059","85253"
"640/8","88926"
"490/1","1356"
"3051","2"
"29/58","740104"
"8079","529"
"17/49","87950"
"8199","2881824"
"58132","10"
"694","19500"
"1311","15780"
"174/0","5709"
"67/77","72504"
"5803","19"
