
"Reference number","2024-00105233"
"Entity number","0480248285"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BOSCAMP"
"Entity address street","Ancienne Barrière"
"Entity address number","1"
"Entity postal code","4983"
"Entity city","Basse-Bodeux"
"Entity country","Belgique"
"General assembly date","2024-05-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","17168.43"
"492/3","2563.08"
"111","60000"
"13","137800"
"14","-16379.73"
"17","96447.41"
"22","4986.76"
"23","8610.08"
"24","7565.75"
"26","457267.11"
"75/76B","36.05"
"133","131800"
"8309","43721.25"
"130/1","6000"
"8129P","115270.43"
"40","8339.5"
"41","8828.93"
"42","14585.45"
"43","22335.02"
"44","16270.77"
"45","490.12"
"791/2","9088.16"
"8329","234089.26"
"22/27","478429.7"
"8199P","734332.82"
"10/49","497832.92"
"65","3345.35"
"21/28","478429.7"
"20/58","497832.92"
"10/11","60000"
"10/15","181420.27"
"75","36.05"
"170/4","96447.41"
"1003P","0.7"
"8395P","500"
"8375","500"
"450/3","490.12"
"54/58","890.38"
"630","61121.05"
"65/66B","3345.35"
"8129","115270.43"
"8059P","115270.43"
"8329P","216689.46"
"1013P","1249"
"9903","-25467.89"
"9900","49718.56"
"9901","-22158.59"
"9906","-25467.89"
"9904","-25467.89"
"9905","-25467.89"
"42/48","217402.16"
"91711","165000"
"8279","61121.05"
"440/4","16270.77"
"8169","21907.39"
"47/48","163720.8"
"172/3","96447.41"
"8179","43721.25"
"8059","115270.43"
"640/8","10756.1"
"490/1","1344.41"
"29/58","19403.22"
"17/49","316412.65"
"8199","712518.96"
"430/8","22335.02"
"1311","6000"
