
"Reference number","2022-20403765"
"Entity number","0669750059"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","La Clef Deschamps"
"Entity address street","Rue de Lescrève"
"Entity address number","2"
"Entity postal code","7830"
"Entity city","Silly"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","16129.36"
"454/9","657.68"
"111","6200"
"1213","1"
"1211","1"
"13","1493.84"
"14","-55865.56"
"1103","1"
"1101","1"
"24","6641.33"
"25","0.02"
"75/76B","174.39"
"9087","1"
"1011","386"
"1003","1"
"1001","1"
"130/1","1493.84"
"40","8698.34"
"41","7431.02"
"44","6878.46"
"45","1014.81"
"14P","-54089.02"
"1013","386"
"8329","43914.79"
"12111","1"
"12113","1"
"22/27","6641.35"
"1023","8989.47"
"8199P","43448.19"
"62","8989.47"
"10/49","32966.39"
"65","476.54"
"21/28","6641.35"
"20/58","32966.39"
"10/11","6200"
"10/15","-48171.72"
"75","173.89"
"76","0.50"
"1003P","1"
"1053","1"
"1051","1"
"450/3","357.13"
"54/58","10195.68"
"630","1805.58"
"65/66B","476.54"
"8329P","42109.21"
"1013P","488"
"9903","-1776.54"
"9900","11758.44"
"9901","-1474.39"
"9906","-55865.56"
"9904","-1776.54"
"9905","-1776.54"
"42/48","81138.11"
"76B","0.50"
"8279","1805.58"
"440/4","6878.46"
"8169","7107.95"
"47/48","73244.84"
"1023P","9996.49"
"640/8","2437.78"
"29/58","26325.04"
"17/49","81138.11"
"8199","50556.14"
"1311","1493.84"
"1323","1"
"1321","1"
