
"Reference number","2024-00152800"
"Entity number","0417781473"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ANTWERP CITY BREWERY"
"Entity address street","Mechelsesteenweg"
"Entity address number","291"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2024-04-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","5"
"1211","5"
"10032P","3.7"
"5811","1"
"5812","40"
"5813","857.34"
"3","114683.79"
"1011","10913"
"3431","4"
"100P","562000"
"1003","6.9"
"1001","6.9"
"10031P","2.5"
"10231P","116246"
"1021","326057.56"
"2103","4"
"1013","10913"
"3433","4"
"2101","4"
"10232P","154618.40"
"1023","326057.56"
"609","-16377.95"
"617","270878.88"
"1053","7"
"1051","7"
"620","269207.20"
"621","48201.81"
"622","3732.55"
"623","20313.91"
"65/66B","58981.99"
"10011","2.9"
"10012","4"
"640","28215.02"
"650","50313.03"
"654","122.88"
"10231","144881.74"
"10232","181175.82"
"440/4","456638.26"
"1023P","270864.40"
"640/8","32558.99"
"10211","144881.74"
"10212","181175.82"
"3053","4"
"3051","4"
"492/3","104624.40"
"600/8","590386.61"
"130/1","6200"
"12111","1"
"12113","1"
"12121","2"
"12123","2"
"10/49","379768.63"
"20/58","379768.63"
"10/11","562000"
"10/15","-3276607"
"631/4","-3668.56"
"12101","2"
"12103","2"
"9461","50313.03"
"54/58","40015.50"
"1501","7.7"
"1511","13646"
"1521","270878.88"
"490/1","13401.78"
"58132","70.42"
"58131","786.92"
"9291","13442.03"
"40/41","211667.56"
"1341","7"
"454/9","36320.44"
"9073","16130.93"
"9077","36320.44"
"1103","7"
"1101","7"
"1343","7"
"9087","6.9"
"9088","10913"
"9086","7"
"9098","13646"
"9097","7.7"
"10132P","5722"
"3101","4"
"10131P","4119"
"3103","4"
"450/3","16130.93"
"10132","5905"
"10131","5008"
"1013P","9841"
"9903","-247734.57"
"9901","-188752.58"
"9906","-3844807"
"9904","-247734.57"
"9905","-247734.57"
"42/48","3551751.23"
"2053","4"
"2051","4"
"641/8","4343.97"
"10112","5905"
"10111","5008"
"652/9","8668.96"
"70/76A","2300524.88"
"30/36","114683.79"
"29/58","379768.63"
"17/49","3656375.63"
"100","562000"
"58032","55.19"
"58031","868.80"
"10","562000"
"13","6200"
"14","-3844807"
"60/66A","2489277.46"
"130","6200"
"34","114683.79"
"12021","2"
"12023","2"
"40","153570.30"
"41","58097.26"
"44","456638.26"
"45","52451.37"
"14P","-3597072.43"
"9311","13442.03"
"60","574008.66"
"61","1544922.90"
"62","341455.47"
"65","58981.99"
"10031","2.9"
"70","2238624.32"
"10032","4"
"74","61900.56"
"1003P","6.2"
"9113","3959.53"
"9112","290.97"
"9351","3366313.10"
"47/48","3042661.60"
"9371","3366313.10"
"9146","413098.62"
"9147","50988.79"
"9145","363305.74"
"9142","2115673.27"
"9141","2115673.27"
"1203","2"
"1201","2"
"5801","1"
"5802","38"
"5803","923.99"
