
"Reference number","2024-00419137"
"Entity number","0463164112"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hoderica"
"Entity address street","Bloemmolenkaai"
"Entity address number","1"
"Entity postal code","8600"
"Entity city","Diksmuide"
"Entity country","België"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","16785.92"
"492/3","0"
"454/9","10918.27"
"110","18600"
"1213","3.9"
"1212","1"
"1211","3"
"8525","0"
"13","2881.51"
"14","-73085.76"
"17","24313.73"
"3","22158.52"
"1103","4.9"
"1102","1"
"1101","4"
"22","9427.63"
"23","7160.41"
"25","33905.33"
"12011","2"
"28","299.57"
"75/76B","4.35"
"133","2881.51"
"1113","1"
"1111","1"
"12013","2"
"8309","166924.91"
"1011","6767"
"1003","6"
"1002","1.2"
"1001","5"
"40","3607.67"
"41","13178.25"
"42","6083.99"
"43","13589.76"
"44","57967.23"
"45","17868.01"
"1022","10992.83"
"1021","172595.16"
"14P","-74114.43"
"1013","7198"
"1012","431"
"12112","1"
"8329","27431.25"
"12111","3"
"12113","3.9"
"22/27","50493.37"
"1023","183587.99"
"8199P","207011.58"
"62","183587.99"
"10/49","102653.24"
"65","3212.89"
"21/28","50792.94"
"20/58","102653.24"
"10/11","18600"
"10/15","-51604.25"
"75","4.35"
"170/4","24313.73"
"1003P","5.6"
"1053","5.9"
"1052","1"
"1051","5"
"8395P","299.57"
"450/3","6949.74"
"54/58","11438.21"
"630","3906.51"
"65/66B","3212.89"
"8329P","190449.65"
"1013P","6051"
"9903","1107.58"
"9900","194222.24"
"9901","4316.12"
"9906","-73085.76"
"9904","1028.67"
"9905","1028.67"
"42/48","129943.76"
"76A","2892.56"
"8279","3906.51"
"2053","209"
"2052","58"
"2051","151"
"8395","299.57"
"440/4","57967.23"
"8169","37837.95"
"47/48","34434.77"
"1023P","176087.48"
"172/3","24313.73"
"8179","166924.91"
"640/8","2411.62"
"490/1","1477.65"
"3053","64"
"3052","58"
"3051","150"
"30/36","22158.52"
"29/58","51860.3"
"17/49","154257.49"
"8199","77924.62"
"430/8","13589.76"
"1203","2"
"1323","5.9"
"1322","1"
"1201","2"
"1321","5"
"67/77","78.91"
