
"Reference number","2024-00050877"
"Entity number","0431404530"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Sunparks Leisure NV"
"Entity address street","Wenduinesteenweg"
"Entity address number","150"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2024-03-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1100/10","2734.12"
"1213","121.3"
"1212","150"
"1211","57"
"10032P","161.8"
"5811","125"
"5812","1380"
"5813","34014"
"3403","4"
"3","317646.87"
"3402","2"
"3401","3"
"5821","51"
"5822","2095"
"5823","41558"
"3413","0"
"3412","0"
"3411","0"
"5831","77"
"5832","2262"
"5833","41847"
"3431","37"
"1011","346083"
"100P","6197338.12"
"3423","6.2"
"1003","292.5"
"3422","2"
"1002","217"
"3421","5"
"1001","196"
"10031P","145.2"
"10231P","6327737.21"
"2111","26"
"1022","3849853.66"
"1021","11579745.45"
"2103","36.9"
"3433","55.8"
"2102","24"
"1013","516547"
"3432","41"
"2101","25"
"1012","170464"
"10232P","7027008.97"
"2122","0"
"1033","333507"
"2121","0"
"2113","38.3"
"2112","29"
"1023","15429599.11"
"609","153328.42"
"2133","0"
"2132","0"
"2131","0"
"2123","0"
"617","1053798.34"
"1053","222.3"
"1052","167"
"1051","151"
"620","11260814.97"
"621","2620275.14"
"622","247302.47"
"623","1301206.53"
"630","1078652.61"
"65/66B","2755590.94"
"10011","125"
"10012","71"
"640","1071418.3"
"10022","186"
"10021","31"
"650","2733934.78"
"10231","7636598.15"
"10232","7793000.96"
"440/4","15067195.31"
"1023P","13354746.18"
"640/8","1071418.3"
"10211","7158010.63"
"10212","4421734.82"
"3053","66"
"3052","45"
"3051","45"
"10222","3371266.14"
"10221","478587.52"
"492/3","10361883.81"
"600/8","8631636.3"
"635/8","5416.82"
"12132","1"
"12131","0"
"75/76B","10.13"
"12133","0.5"
"8321","1656546.58"
"8322","3891490.98"
"8325","90632.43"
"8323","4139078.62"
"8324","23525.62"
"12112","130"
"12111","46"
"12113","100.5"
"12121","9"
"22/27","8705823.37"
"12123","16.2"
"12122","13"
"10/49","17799364.86"
"20/58","17799364.86"
"10/11","6200072.24"
"10/15","-60124023.61"
"631/4","261230.44"
"12101","2"
"12103","4.1"
"12102","6"
"764/8","60078.16"
"9461","2733934.78"
"54/58","274809.7"
"1501","20.1"
"1511","35054"
"8165","4539.02"
"8166","1012399.45"
"8163","356408.81"
"8161","726574.24"
"8162","444463.94"
"1521","1053798.34"
"490/1","5528375.92"
"8181","-33818.81"
"8182","6980.78"
"8185","-4539.02"
"8186","97438.25"
"8183","-66061.2"
"1303","20"
"1302","0"
"1301","20"
"8192","6275217.67"
"58131","34014"
"8193","4769900.76"
"8191","6177125.41"
"8196","1153421.19"
"8194","23525.62"
"8195","107906.95"
"9291","156.89"
"3503","0"
"3502","0"
"3501","0"
"1323","117.5"
"1322","134"
"1321","68"
"40/41","2972709"
"1341","63"
"454/9","3505410.33"
"8196P","43583.49"
"1331","0"
"9073","1410704.24"
"9077","3505410.33"
"1103","142"
"1102","93"
"1343","84.8"
"1101","101"
"1342","33"
"8195P","107906.95"
"1121","0"
"9087","292.5"
"9088","516547"
"9086","318"
"1113","80.3"
"1112","74"
"1111","50"
"1132","0"
"1131","0"
"9098","35054"
"9097","20.1"
"1123","0"
"1122","0"
"1133","0"
"670/3","667.27"
"10132P","258003"
"3101","26"
"10131P","231582"
"3112","20"
"3111","19"
"3103","38.4"
"3102","25"
"10332P","170764"
"450/3","1410704.24"
"3123","0"
"3122","0"
"3121","0"
"3113","27.6"
"10132","267508"
"10131","249039"
"1013P","489585"
"3133","0"
"3132","0"
"3131","0"
"9903","-1994358.07"
"9901","761222.74"
"9906","-66324095.85"
"9904","-1995025.34"
"9905","-1995025.34"
"42/48","67418819.77"
"76A","60078.16"
"2053","75.2"
"2052","53"
"2051","51"
"10112","125367"
"10111","220716"
"10331P","128662"
"652/9","21656.16"
"10121","28323"
"10122","142141"
"8192P","5823772.95"
"70/76A","55982290.33"
"10332","182198"
"10331","151309"
"30/36","317646.87"
"29/58","9093541.49"
"8191P","5484369.98"
"1033P","299426"
"17/49","77780703.58"
"8194P","23525.62"
"8193P","4479553.15"
"100","6197338.12"
"12031","3"
"12033","3"
"12032","0"
"58031","21379"
"8322P","3422862.17"
"10","6197338.12"
"11","2734.12"
"14","-66324095.85"
"16","142684.89"
"9505","29146"
"8321P","1322178.76"
"22","4520578.83"
"23","2383726.69"
"24","630822.14"
"26","17274.52"
"27","1153421.19"
"12011","85"
"60/66A","55221067.59"
"12013","89.9"
"12012","12"
"8324P","23525.62"
"34","317646.87"
"12022","0"
"12021","3"
"12023","3"
"8323P","3871067.41"
"40","2746087.56"
"41","226621.44"
"44","15067195.31"
"45","4916114.57"
"14P","-64329070.51"
"9311","156.89"
"162","142684.89"
"12002","5"
"12001","3"
"60","8784964.72"
"12003","5.1"
"61","28589785.59"
"62","15429599.11"
"8325P","82987.66"
"65","2755590.94"
"21/28","8705823.37"
"10031","141"
"10032","151.5"
"70","55609462.9"
"74","312749.27"
"75","10.13"
"76","60078.16"
"752/9","10.13"
"1003P","307"
"160/5","142684.89"
"9112","261230.44"
"9115","5416.82"
"9351","56960621.57"
"8275","7644.77"
"8273","268011.21"
"8271","334367.82"
"8272","468628.81"
"9135","667.27"
"9134","667.27"
"47/48","47435509.89"
"9371","56960621.57"
"9146","7170501.35"
"9147","1321790.41"
"9145","3385743.82"
"9142","75367150.2"
"9141","75367150.2"
"1203","101"
"1202","17"
"1201","94"
"5801","155"
"67/77","667.27"
"5802","1013"
"5803","21379"
