
"Reference number","2024-00323025"
"Entity number","0648696507"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","WORLD COFFEE'S"
"Entity address street","Rue du Trieu-Kaisin"
"Entity address number","71"
"Entity address box","139"
"Entity postal code","6200"
"Entity city","Châtelet"
"Entity country","Belgique"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","667"
"9500","89"
"492/3","2022"
"454/9","10752"
"58032","89"
"111","18600"
"1213","2.1"
"1333","1.0"
"1212","3"
"1211","1"
"1331","1"
"5813","92"
"14","67843"
"17","12048"
"3","5617"
"1103","1"
"1102","2"
"23","10787"
"24","49504"
"26","37470"
"28","713"
"75/76B","65"
"1113","1.6"
"1112","2"
"1111","1"
"12013","0.5"
"12012","1"
"5851","6"
"1011","1905"
"694/7","50000"
"1003","2.8"
"1002","3.9"
"1001","1.2"
"40","452"
"41","215"
"42","20076"
"44","35728"
"45","16270"
"1022","46490"
"1021","33047"
"14P","106627"
"1013","4585"
"1012","2680"
"5852","2672"
"12112","1"
"8329","221703"
"5853","21565"
"12111","1"
"12113","1.5"
"22/27","97761"
"1023","79537"
"8199P","261472"
"62","79537"
"10/49","223228"
"65","3990"
"21/28","98474"
"20/58","223228"
"10/11","18600"
"10/15","86443"
"75","65"
"170/4","12048"
"1003P","3.5"
"1053","2.6"
"1052","4"
"1051","1"
"8395P","713"
"12103","0.6"
"12102","2"
"450/3","5518"
"54/58","78875"
"630","27644"
"65/66B","3990"
"8329P","194059"
"1013P","5624"
"9903","13901"
"9900","129722"
"9901","17826"
"9906","117843"
"9904","11216"
"9905","11216"
"42/48","122715"
"8279","27644"
"2053","7"
"2052","13"
"2051","2"
"8395","713"
"440/4","35728"
"8169","57992"
"47/48","50641"
"1023P","71224"
"172/3","12048"
"640/8","4715"
"50/53","15002"
"490/1","24593"
"3053","7.7"
"3052","12"
"3051","3"
"30/36","5617"
"29/58","124754"
"17/49","136785"
"8199","319464"
"58132","92"
"694","50000"
"1203","0.5"
"1323","1.6"
"1202","1"
"1322","4"
"67/77","2685"
"5803","89"
