
"Reference number","2025-00331791"
"Entity number","0424940964"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LONDEN SAUNA HOTEL"
"Entity address street","CATHARINA PEPIJNSTRAAT"
"Entity address number","9"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","33474.78"
"110","18600"
"13","236192.59"
"23","13110.06"
"24","63977.09"
"26","33826.25"
"28","300"
"75/76B","484.25"
"133","236192.59"
"6921","102324.42"
"8309","9649.92"
"694/7","87000"
"40","30777.38"
"41","2697.4"
"44","49322.65"
"45","13280.18"
"791/2","87000"
"8329","266452.81"
"22/27","110913.4"
"8199P","377070.56"
"62","163.36"
"10/49","317395.42"
"65","5073.82"
"21/28","111213.4"
"20/58","317395.42"
"10/11","18600"
"10/15","254792.59"
"75","484.25"
"8395P","300"
"450/3","13280.18"
"54/58","166457.05"
"630","19167.8"
"65/66B","5073.82"
"691/2","102324.42"
"8329P","256934.93"
"9903","137434.45"
"9900","205365.6"
"9901","142024.02"
"9906","102324.42"
"9904","102324.42"
"9905","102324.42"
"42/48","62602.83"
"8279","19167.8"
"8395","300"
"440/4","49322.65"
"8169","56208.03"
"8179","55912.38"
"640/8","44010.42"
"490/1","6250.19"
"29/58","206182.02"
"17/49","62602.83"
"8199","377366.21"
"694","87000"
"67/77","35110.03"
