
"Reference number","2022-20371496"
"Entity number","0662542167"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BENELUX HOTEL EXPLOITATIE 5"
"Entity address street","Nijverheidsstraat"
"Entity address number","70"
"Entity postal code","2160"
"Entity city","Wommelgem"
"Entity country","België"
"General assembly date","2022-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","699955.64"
"492/3","0"
"1341","5"
"454/9","31071.2"
"110","90000"
"111","0"
"1213","2"
"1212","0"
"1211","2"
"8525","0"
"13","9000"
"14","95717.72"
"1103","5.5"
"1102","1"
"1343","5.5"
"1101","5"
"1342","1"
"23","520.74"
"24","2549.71"
"26","22585.56"
"12011","3"
"28","5290"
"75/76B","13753"
"9087","6.4"
"133","9000"
"12013","3.5"
"12012","1"
"1011","8687"
"1003","6.4"
"1002","1.8"
"1001","5.6"
"130/1","0"
"40","5755.46"
"41","694200.18"
"44","327461.93"
"45","47697.77"
"46","228240.87"
"1022","37119.39"
"1021","234343.12"
"14P","435694.86"
"1013","10063"
"1012","1376"
"8329","183205.39"
"12111","2"
"12113","2"
"22/27","25656.01"
"1023","271462.51"
"8199P","208861.4"
"62","271462.51"
"10/49","798118.29"
"65","39754.48"
"21/28","30946.01"
"20/58","798118.29"
"10/11","90000"
"10/15","194717.72"
"75","13753"
"1003P","5.8"
"1053","5.5"
"1052","1"
"1051","5"
"8395P","9290"
"8375","4000"
"450/3","16626.57"
"54/58","54023.25"
"630","35084.3"
"65/66B","39754.48"
"6502","0"
"8329P","148121.09"
"1013P","10029"
"9903","-316992.41"
"9900","79325.51"
"9901","-290990.93"
"9906","95717.72"
"9904","-339977.14"
"9905","-339977.14"
"42/48","603400.57"
"8279","35084.3"
"2053","1"
"2051","1"
"8395","5290"
"440/4","327461.93"
"47/48","0"
"1023P","251144.72"
"640/8","63769.63"
"490/1","13193.39"
"3053","2"
"3051","2"
"29/58","767172.28"
"17/49","603400.57"
"8199","208861.4"
"1311","0"
"1203","3.5"
"1202","1"
"1201","3"
"67/77","22984.73"
