
"Reference number","2023-00234273"
"Entity number","0553808236"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Sweet Inn Belgique"
"Entity address street","Rue de la Paix"
"Entity address number","9"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2023-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","843476.02"
"492/3","203517.75"
"58033","150"
"1341","9"
"454/9","75017.95"
"58032","1497.75"
"58031","1017.43"
"110","2297570.51"
"1213","4.6"
"1212","3"
"1211","3"
"8525","0"
"5811","1"
"5812","8"
"5813","2070.85"
"14","-1692814.25"
"1103","5.4"
"1102","2"
"1343","10.6"
"1101","4"
"1342","3"
"5821","1"
"5822","5"
"5823","170.05"
"21","0"
"23","0"
"24","12772.47"
"25","2495.64"
"26","528696.89"
"27","5159.88"
"12132","0"
"12011","5"
"28","17292.25"
"12131","1"
"75/76B","210.92"
"9087","10.9"
"1113","7.2"
"1112","1"
"1111","7"
"12013","5"
"5831","1"
"12133","1"
"5832","4"
"5833","146.04"
"5851","1"
"12021","3"
"1011","15540"
"1003","10.9"
"1123","0"
"1002","3.4"
"1001","9.1"
"5841","1"
"5842","380"
"12023","3"
"5843","14174.61"
"8129P","5459.31"
"40","827240.14"
"41","16235.88"
"42","0"
"44","608024.78"
"45","114782.85"
"46","101954.71"
"1022","67114.48"
"1021","512552.48"
"14P","-2137595.08"
"1013","18375"
"1012","2835"
"5852","360"
"12112","2"
"8329","942954.77"
"5853","13428.58"
"12111","1"
"12113","1.9"
"12121","1"
"22/27","549124.88"
"1023","579666.96"
"12123","1.7"
"12122","1"
"12003","0"
"8199P","1155308.71"
"62","579666.96"
"10/49","2319080.31"
"65","82386.93"
"66","9653.79"
"21/28","566417.13"
"20/58","2319080.31"
"10/11","2297570.51"
"10/15","604756.26"
"75","210.92"
"76","21948.76"
"8365","13577.25"
"1053","12.6"
"1052","3"
"1051","11"
"8395P","3715"
"450/3","39764.9"
"54/58","850426.85"
"630","328476.56"
"65/66B","82495.99"
"6502","0"
"8129","1652.22"
"8059P","5579.72"
"8329P","614478.21"
"9903","444780.83"
"9900","1473795.51"
"9901","527065.9"
"9906","-1692814.25"
"9904","444780.83"
"9905","444780.83"
"42/48","1510806.3"
"76A","21948.76"
"8039","3927.5"
"8279","328476.56"
"2053","10.9"
"2052","10"
"2051","7"
"8395","17292.25"
"440/4","608024.78"
"8169","337591.46"
"47/48","686043.96"
"66A","9544.73"
"8179","820.52"
"66B","109.06"
"8059","1652.22"
"640/8","29041.36"
"490/1","58760.31"
"3053","3.8"
"3052","8"
"3051","1"
"29/58","1752663.18"
"17/49","1714324.05"
"8199","1492079.65"
"58132","1198.2"
"58131","1022.65"
"58133","150"
"8089","3807.09"
"1203","8"
"1323","2"
"1201","8"
"1321","2"
"5801","2"
"67/77","0"
"5802","12"
"5803","2365.18"
