
"Reference number","2023-00024428"
"Entity number","0663740811"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","The Lodge Food"
"Entity address street","Helen-Bosstraat"
"Entity address number","30"
"Entity postal code","3350"
"Entity city","Linter"
"Entity country","België"
"General assembly date","2023-01-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","458270.53"
"9500","158537.98"
"492/3","17477.94"
"1341","3"
"454/9","61035.44"
"111","6200"
"1213","3.3"
"1333","0.5"
"1212","3"
"1332","2"
"1211","2"
"14","-259191.43"
"3","26363.91"
"1103","6.8"
"1102","1"
"1343","3"
"1101","6"
"12011","4"
"75/76B","3422.68"
"9087","5.8"
"1113","1.4"
"1112","4"
"12013","4.3"
"12012","1"
"1011","7372"
"1003","5.8"
"1002","2.7"
"1001","4.5"
"40","258146.42"
"41","200124.11"
"43","50000"
"44","340867.41"
"45","125914.94"
"46","14700"
"1022","43795"
"1021","210330.14"
"14P","-239825.54"
"1013","8907"
"1012","1535"
"12112","2"
"12111","1"
"12113","2"
"12121","1"
"1023","254125.14"
"12123","1"
"12002","1"
"12003","0.6"
"62","254125.14"
"10/49","491028.99"
"65","6017.17"
"20/58","491028.99"
"10/11","6200"
"10/15","-252991.43"
"75","3422.68"
"1003P","4.7"
"1053","8.2"
"1052","5"
"1051","6"
"12103","0.3"
"12102","1"
"450/3","64879.5"
"54/58","3929.02"
"65/66B","6017.17"
"1013P","4431"
"9903","-19246.94"
"9900","240727.16"
"9901","-16652.45"
"9906","-259191.43"
"9904","-19365.89"
"9905","-19365.89"
"42/48","726542.48"
"2053","9.5"
"2052","16"
"2051","4"
"440/4","340867.41"
"47/48","195060.13"
"1023P","140508.97"
"640/8","3254.47"
"439","50000"
"490/1","2465.53"
"3053","4.9"
"3052","12"
"30/36","26363.91"
"29/58","491028.99"
"17/49","744020.42"
"1203","4.9"
"1323","4.7"
"1202","2"
"1322","3"
"1201","4"
"1321","3"
"67/77","118.95"
