
"Reference number","2023-00128865"
"Entity number","0552784984"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","V-CAB+"
"Entity address street","Molenweg"
"Entity address number","5"
"Entity postal code","3520"
"Entity city","Zonhoven"
"Entity country","België"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","784.6"
"111","18600"
"13","1860"
"14","-27683.38"
"23","123.48"
"24","44108.65"
"28","870"
"75/76B","292.89"
"130/1","1860"
"40","258.26"
"41","526.34"
"14P","-24873.18"
"8329","30297.55"
"22/27","44232.13"
"8199P","38166.04"
"10/49","48115.53"
"65","500.11"
"21/28","45102.13"
"20/58","48115.53"
"10/11","18600"
"10/15","-7223.38"
"75","292.89"
"8395P","870"
"54/58","868.97"
"630","13152.51"
"65/66B","500.11"
"8329P","17145.04"
"9903","-2810.2"
"9900","11476.1"
"9901","-2602.98"
"9906","-27683.38"
"9904","-2810.2"
"9905","-2810.2"
"42/48","55338.91"
"8279","13152.51"
"8395","870"
"8169","36363.64"
"47/48","55338.91"
"640/8","926.57"
"490/1","1359.83"
"29/58","3013.4"
"17/49","55338.91"
"8199","74529.68"
"1311","1860"
