
"Reference number","2022-20448466"
"Entity number","0433855957"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","NIEUWHOF"
"Entity address street","Bazelaar"
"Entity address number","2"
"Entity postal code","8470"
"Entity city","Gistel"
"Entity country","België"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","4269.64"
"111","18600"
"1213","0.9"
"1212","1"
"13","356860"
"14","61220.92"
"22","260439.93"
"23","17957.11"
"24","52054.26"
"28","40295.4"
"75/76B","135.2"
"133","355000"
"1113","0.9"
"1112","1"
"8309","21229.19"
"1003","0.5"
"1002","0.5"
"130/1","1860"
"41","4269.64"
"42","829.1"
"44","1708.18"
"45","4632.65"
"14P","111841.33"
"1013","216"
"1012","216"
"8329","312526.18"
"22/27","330451.3"
"1023","3251"
"8199P","623058.93"
"62","3318.47"
"10/49","590383.59"
"65","7142.96"
"21/28","370746.7"
"20/58","590383.59"
"10/11","18600"
"10/15","436680.92"
"75","135.2"
"8365","10731.69"
"1003P","0.4"
"1053","0.9"
"1052","1"
"8395P","29563.71"
"12103","0.9"
"12102","1"
"450/3","4632.65"
"54/58","215367.25"
"630","41211.9"
"65/66B","7142.96"
"8329P","292543.47"
"1013P","174"
"9903","-54719.77"
"9900","-2826.57"
"9901","-47712.01"
"9906","61220.92"
"9904","-55175.25"
"9905","-50620.41"
"42/48","153702.67"
"76A","7500"
"8279","41211.9"
"2053","0.9"
"2052","1"
"8395","40295.4"
"440/4","1708.18"
"8169","41147.74"
"47/48","146532.74"
"789","4554.84"
"1023P","2211"
"8179","21229.19"
"640/8","355.07"
"29/58","219636.89"
"17/49","153702.67"
"8199","642977.48"
"1311","1860"
"1323","0.9"
"1322","1"
"67/77","455.48"
