
"Reference number","2024-00415328"
"Entity number","0430770367"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Sporthal GT"
"Entity address street","17e Esc. Lichtvliegwezenlaan"
"Entity address number","2"
"Entity postal code","2490"
"Entity city","Balen"
"Entity country","België"
"General assembly date","2024-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","14549.84"
"10","62000"
"13","294513.89"
"14","5207.62"
"17","22157.11"
"22","384319.27"
"23","128991.66"
"24","468.28"
"75/76B","6.54"
"130","60857.86"
"133","233656.03"
"6921","27152.62"
"8309","31187.23"
"130/1","60857.86"
"40","5993.85"
"41","8555.99"
"42","8943.96"
"44","7578.23"
"45","11890.31"
"14P","5207.62"
"8329","1967894.63"
"22/27","513779.21"
"8199P","2506221.05"
"62","305.19"
"10/49","554882.93"
"65","876.73"
"21/28","513779.21"
"20/58","554882.93"
"10/11","62000"
"10/15","361721.51"
"75","6.54"
"170/4","22157.11"
"450/3","11890.31"
"54/58","26415.22"
"630","48568.66"
"65/66B","876.73"
"691/2","27152.62"
"8329P","1950513.2"
"9903","38721.9"
"9900","124645.98"
"9901","39592.09"
"9906","32360.24"
"9904","27152.62"
"9905","27152.62"
"42/48","171004.31"
"8279","48568.66"
"440/4","7578.23"
"47/48","142591.81"
"8179","24547.21"
"640/8","36180.04"
"490/1","138.66"
"29/58","41103.72"
"17/49","193161.42"
"8199","2481673.84"
"174/0","22157.11"
"100","62000"
"67/77","11569.28"
